ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;98;0;56;0;0;0;56;0;0.0054444444444444445;0.0022333333333333333
2;17;18000;18000;978;0;56;0;0;0;56;0;0.05433333333333333;0.0022333333333333333
3;16;21000;21000;1421;0;48;0;0;0;48;0;0.06766666666666667;0.0019142857142857143
4;15;21000;21000;83;0;48;0;0;0;48;0;0.003952380952380952;0.0019142857142857143
5;14;26000;26000;664;0;39;0;0;0;39;0;0.025538461538461538;0.001546153846153846
6;13;31000;31000;272;0;33;0;0;0;33;0;0.008774193548387097;0.001296774193548387
7;12;40000;40000;4196;0;25;18;0;0;25;18;0.1049;0.0010049999999999998
8;11;40000;40000;2693;0;25;8;0;0;25;8;0.067325;0.0010049999999999998
9;10;76000;76000;2765;0;14;7;-3;0;14;10;0.036381578947368425;0.0005289473684210527
10;9;79000;79000;1360;0;13;2;-1;0;13;3;0.017215189873417722;0.0005088607594936708
11;8;86000;86000;3583;0;12;13;8;0;12;5;0.041662790697674416;0.00046744186046511623
12;7;87000;87000;1535;0;12;2;0;0;12;2;0.01764367816091954;0.00046206896551724135
13;6;90000;90000;1172;0;12;1;0;0;12;1;0.013022222222222221;0.0004466666666666667
14;5;93000;93000;25575;0;11;67;6;0;11;61;0.275;0.000432258064516129
15;4;95000;95000;1019;0;11;3;-1;0;11;4;0.010726315789473684;0.0004231578947368421
16;3;99000;99000;8153;0;10;27;7;0;10;20;0.08235353535353536;0.0004060606060606061
17;2;100000;100000;2539;1;10;8;-1;0;10;9;0.02539;0.000402
18;1;100000;100000;2482;1;10;10;5;0;10;5;0.02482;0.000402
;;1000000;;;;;166;;;;146;0.8821497915282855;0.01762762832081765;0.8997774198491032
;;;;;;;0.12048192771084337;;;;;
