ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;81;0;84;0;0;0;84;0;0.00675;0.0033499999999999997
2;11;14000;14000;747;0;72;0;0;0;72;0;0.05335714285714286;0.002871428571428571
3;10;22000;22000;1160;0;46;0;0;0;46;0;0.05272727272727273;0.0018272727272727273
4;9;24000;24000;509;0;42;0;0;0;42;0;0.021208333333333333;0.0016749999999999998
5;8;40000;40000;9204;0;25;38;0;0;25;38;0.2301;0.0010049999999999998
6;7;41000;41000;228;0;25;1;0;0;25;1;0.005560975609756097;0.0009804878048780487
7;6;50000;50000;3306;0;20;12;-1;0;20;13;0.06612;0.000804
8;5;66000;66000;2465;0;16;6;1;0;16;5;0.037348484848484846;0.0006090909090909092
9;4;79000;79000;4215;0;13;15;-1;0;13;16;0.05335443037974683;0.0005088607594936708
10;3;81000;81000;8647;0;13;30;-2;0;13;32;0.10675308641975309;0.0004962962962962963
11;2;87000;87000;8367;0;12;27;-1;0;12;28;0.09617241379310344;0.00046206896551724135
12;1;99000;99000;15383;1;10;55;8;0;10;47;0.15538383838383837;0.0004060606060606061
;;1000000;;;;;184;;;;180;0.8848359783524317;0.01499556664003807;0.8998315449924698
;;;;;;;0.021739130434782608;;;;;
