ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;294;0;100;0;0;0;100;0;0.0294;0.004019999999999999
2;17;11000;11000;705;0;91;0;0;0;91;0;0.06409090909090909;0.0036545454545454546
3;16;15000;15000;686;0;67;3;0;0;67;3;0.045733333333333334;0.00268
4;15;19000;19000;896;0;53;2;0;0;53;2;0.04715789473684211;0.0021157894736842106
5;14;21000;21000;471;0;48;2;0;0;48;2;0.02242857142857143;0.0019142857142857143
6;13;23000;23000;934;0;44;4;0;0;44;4;0.04060869565217391;0.0017478260869565217
7;12;25000;25000;712;0;40;6;1;0;40;5;0.02848;0.001608
8;11;26000;26000;577;0;39;4;0;0;39;4;0.022192307692307692;0.001546153846153846
9;10;41000;41000;528;0;25;3;0;0;25;3;0.012878048780487804;0.0009804878048780487
10;9;47000;47000;3622;0;22;24;-2;0;22;26;0.07706382978723404;0.0008553191489361703
11;8;48000;48000;1380;0;21;16;0;0;21;16;0.02875;0.0008374999999999999
12;7;68000;68000;15072;0;15;115;6;0;15;109;0.22164705882352942;0.0005911764705882353
13;6;70000;70000;5025;0;15;48;4;0;15;44;0.07178571428571429;0.0005742857142857142
14;5;71000;71000;1977;0;15;13;-1;0;15;14;0.02784507042253521;0.0005661971830985916
15;4;78000;78000;125;0;13;0;-2;0;13;2;0.0016025641025641025;0.0005153846153846154
16;3;80000;80000;2492;0;13;19;2;0;13;17;0.03115;0.0005024999999999999
17;2;83000;83000;2652;0;12;25;7;0;12;18;0.03195180722891566;0.00048433734939759034
18;1;99000;99000;6856;1;10;32;-5;0;10;37;0.06925252525252525;0.0004060606060606061
;;1000000;;;;;316;;;;306;0.8740183306176434;0.02559984946825532;0.8996181800858988
;;;;;;;0.03164556962025317;;;;;
