ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;480;0;67;0;0;0;67;0;0.032;0.00268
2;9;21000;21000;4078;0;48;10;0;0;48;10;0.1941904761904762;0.0019142857142857143
3;8;21000;21000;484;0;48;0;0;0;48;0;0.023047619047619046;0.0019142857142857143
4;7;24000;24000;1195;0;42;0;0;0;42;0;0.049791666666666665;0.0016749999999999998
5;6;24000;24000;4582;0;42;20;10;0;42;10;0.19091666666666668;0.0016749999999999998
6;5;63000;63000;9267;0;16;16;-1;0;16;17;0.14709523809523808;0.0006380952380952382
7;4;66000;66000;5332;0;15;16;2;0;15;14;0.08078787878787878;0.0006090909090909092
8;3;67000;67000;5317;0;15;15;-1;0;15;16;0.07935820895522389;0.0006000000000000001
9;2;75000;75000;5374;0;14;15;-2;0;14;17;0.07165333333333333;0.000536
10;1;76000;76000;1383;0;13;3;0;0;13;3;0.018197368421052632;0.0005289473684210527
;;1000000;;;;;95;;;;87;0.8870384561641552;0.012770704944178627;0.8998091611083339
;;;;;;;0.08421052631578947;;;;;
