ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;2000;0;100;0;0;0;100;0;0.2;0.004019999999999999
2;15;10000;10000;11;0;100;0;0;0;100;0;0.0011;0.004019999999999999
3;14;18000;18000;226;0;56;0;0;0;56;0;0.012555555555555556;0.0022333333333333333
4;13;35000;35000;1206;0;29;2;0;0;29;2;0.03445714285714286;0.0011485714285714285
5;12;40000;40000;565;0;25;0;0;0;25;0;0.014125;0.0010049999999999998
6;11;42000;42000;1387;0;24;0;-1;0;24;1;0.033023809523809525;0.0009571428571428571
7;10;48000;48000;1322;0;21;1;-1;0;21;2;0.027541666666666666;0.0008374999999999999
8;9;54000;54000;467;0;19;1;-2;0;19;3;0.008648148148148148;0.0007444444444444445
9;8;57000;57000;418;0;18;0;-2;0;18;2;0.007333333333333333;0.0007052631578947368
10;7;57000;57000;8155;0;18;33;2;0;18;31;0.1430701754385965;0.0007052631578947368
11;6;63000;63000;6007;0;16;21;2;0;16;19;0.09534920634920635;0.0006380952380952382
12;5;64000;64000;654;0;16;3;-1;0;16;4;0.01021875;0.000628125
13;4;85000;85000;8578;0;12;24;-1;0;12;25;0.10091764705882353;0.0004729411764705882
14;3;88000;88000;4805;0;12;14;-3;0;12;17;0.05460227272727273;0.0004568181818181818
15;2;96000;96000;10636;1;11;40;12;0;11;28;0.11079166666666666;0.00041874999999999996
16;1;98000;98000;2606;1;10;13;4;0;10;9;0.026591836734693876;0.00041020408163265306
;;1000000;;;;;152;;;;143;0.8803262110599158;0.0194014520572982;0.899727663117214
;;;;;;;0.05921052631578947;;;;;
