ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;5;0;84;0;0;0;84;0;0.0004166666666666667;0.0033499999999999997
2;15;19000;19000;72;0;53;0;0;0;53;0;0.003789473684210526;0.0021157894736842106
3;14;20000;20000;1198;0;50;2;2;0;50;0;0.0599;0.0020099999999999996
4;13;24000;24000;840;0;42;1;0;0;42;1;0.035;0.0016749999999999998
5;12;25000;25000;926;0;40;0;0;0;40;0;0.03704;0.001608
6;11;33000;33000;2037;0;31;9;1;0;31;8;0.06172727272727273;0.0012181818181818183
7;10;33000;33000;1152;0;31;9;-1;0;31;10;0.03490909090909091;0.0012181818181818183
8;9;34000;34000;850;0;30;2;-1;0;30;3;0.025;0.0011823529411764705
9;8;51000;51000;3339;0;20;11;2;0;20;9;0.06547058823529411;0.0007882352941176471
10;7;57000;57000;833;0;18;1;-3;0;18;4;0.014614035087719298;0.0007052631578947368
11;6;67000;67000;5333;0;15;21;-2;0;15;23;0.07959701492537313;0.0006000000000000001
12;5;68000;68000;6479;0;15;29;4;0;15;25;0.09527941176470588;0.0005911764705882353
13;4;76000;76000;1522;0;14;3;0;0;14;3;0.020026315789473684;0.0005289473684210527
14;3;77000;77000;2523;0;13;7;-4;0;13;11;0.03276623376623377;0.0005220779220779221
15;2;79000;79000;22694;1;13;102;8;0;13;94;0.2872658227848101;0.0005088607594936708
16;1;90000;90000;2506;1;11;12;5;0;11;7;0.027844444444444446;0.0004466666666666667
;;1000000;;;;;209;;;;198;0.8806463707852953;0.019068733690484247;0.8997151044757795
;;;;;;;0.05263157894736842;;;;;
