ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;22000;22000;139;0;46;0;0;0;46;0;0.006318181818181818;0.0018272727272727273
2;15;28000;28000;2555;0;36;3;0;0;36;3;0.09125;0.0014357142857142856
3;14;33000;33000;5353;0;31;5;1;0;31;4;0.16221212121212122;0.0012181818181818183
4;13;37000;37000;1338;0;27;5;0;0;27;5;0.03616216216216216;0.0010864864864864863
5;12;38000;38000;1436;0;27;1;0;0;27;1;0.037789473684210526;0.0010578947368421053
6;11;42000;42000;2271;0;24;8;2;0;24;6;0.05407142857142857;0.0009571428571428571
7;10;45000;45000;5649;0;22;22;-1;0;22;23;0.12553333333333333;0.0008933333333333334
8;9;61000;61000;2684;0;17;7;-1;0;17;8;0.044;0.000659016393442623
9;8;63000;63000;3523;0;16;12;-2;0;16;14;0.05592063492063492;0.0006380952380952382
10;7;67000;67000;2056;0;15;5;3;0;15;2;0.030686567164179106;0.0006000000000000001
11;6;69000;69000;709;0;15;2;1;0;15;1;0.01027536231884058;0.0005826086956521739
12;5;80000;80000;2189;0;13;9;-2;0;13;11;0.0273625;0.0005024999999999999
13;4;85000;85000;7204;0;12;31;4;0;12;27;0.08475294117647059;0.0004729411764705882
14;3;88000;88000;6150;1;12;20;6;0;12;14;0.06988636363636364;0.0004568181818181818
15;2;91000;91000;2877;1;11;12;2;0;11;10;0.031615384615384615;0.0004417582417582418
16;1;97000;97000;1812;1;11;4;-1;0;11;5;0.01868041237113402;0.00041443298969072163
;;1000000;;;;;146;;;;134;0.8865168669844451;0.013244197161901377;0.8997610641463465
;;;;;;;0.0821917808219178;;;;;
