ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;21000;21000;2824;0;48;0;0;0;48;0;0.13447619047619047;0.0019142857142857143
2;19;24000;24000;474;0;42;0;0;0;42;0;0.01975;0.0016749999999999998
3;18;25000;25000;344;0;40;1;1;0;40;0;0.01376;0.001608
4;17;35000;35000;973;0;29;1;0;0;29;1;0.0278;0.0011485714285714285
5;16;35000;35000;457;0;29;0;0;0;29;0;0.013057142857142857;0.0011485714285714285
6;15;36000;36000;1539;0;28;2;-3;0;28;5;0.04275;0.0011166666666666666
7;14;36000;36000;1126;0;28;5;3;0;28;2;0.03127777777777778;0.0011166666666666666
8;13;38000;38000;2534;0;27;7;0;0;27;7;0.06668421052631579;0.0010578947368421053
9;12;46000;46000;1209;0;22;1;-1;0;22;2;0.026282608695652174;0.0008739130434782608
10;11;50000;50000;3516;0;20;4;0;0;20;4;0.07032;0.000804
11;10;53000;53000;296;0;19;1;0;0;19;1;0.005584905660377358;0.0007584905660377359
12;9;55000;55000;1382;0;19;2;0;0;19;2;0.025127272727272727;0.0007309090909090909
13;8;55000;55000;2272;0;19;10;3;0;19;7;0.041309090909090906;0.0007309090909090909
14;7;58000;58000;1842;0;18;4;-3;0;18;7;0.031758620689655175;0.000693103448275862
15;6;60000;60000;2624;0;17;11;3;0;17;8;0.04373333333333333;0.00067
16;5;61000;61000;10084;0;17;53;13;0;17;40;0.16531147540983607;0.000659016393442623
17;4;72000;72000;3243;1;14;21;1;0;14;20;0.04504166666666667;0.0005583333333333333
18;3;78000;78000;802;1;13;5;1;0;13;4;0.010282051282051282;0.0005153846153846154
19;2;89000;89000;1978;1;11;8;0;0;11;8;0.022224719101123596;0.00045168539325842697
20;1;90000;90000;4012;1;11;22;8;0;11;14;0.04457777777777778;0.0004466666666666667
;;1000000;;;;;158;;;;132;0.8811088438902638;0.018678068283299716;0.8997869121735635
;;;;;;;0.16455696202531644;;;;;
