ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;294;0;91;0;0;0;91;0;0.026727272727272728;0.0036545454545454546
2;13;35000;35000;95;0;29;0;0;0;29;0;0.0027142857142857142;0.0011485714285714285
3;12;37000;37000;1011;0;27;4;1;0;27;3;0.027324324324324325;0.0010864864864864863
4;11;40000;40000;627;0;25;0;-1;0;25;1;0.015675;0.0010049999999999998
5;10;43000;43000;12734;0;23;47;11;0;23;36;0.2961395348837209;0.0009348837209302325
6;9;45000;45000;4271;0;22;15;5;0;22;10;0.09491111111111111;0.0008933333333333334
7;8;46000;46000;490;0;22;0;-1;0;22;1;0.010652173913043479;0.0008739130434782608
8;7;51000;51000;4805;0;20;23;5;0;20;18;0.09421568627450981;0.0007882352941176471
9;6;51000;51000;1229;0;20;8;1;0;20;7;0.024098039215686276;0.0007882352941176471
10;5;52000;52000;1834;0;19;8;1;0;19;7;0.03526923076923077;0.000773076923076923
11;4;53000;53000;7754;0;19;41;13;0;19;28;0.14630188679245282;0.0007584905660377359
12;3;70000;70000;6255;1;15;29;14;0;15;15;0.08935714285714286;0.0005742857142857142
13;2;90000;90000;580;1;11;5;0;0;11;5;0.0064444444444444445;0.0004466666666666667
14;1;96000;96000;1519;1;11;2;0;0;11;2;0.015822916666666666;0.00041874999999999996
;;1000000;;;;;182;;;;133;0.885653049693892;0.01414447392564753;0.8997975236195396
;;;;;;;0.2692307692307692;;;;;
