ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;212;0;100;0;0;0;100;0;0.0212;0.004019999999999999
2;15;25000;25000;3784;0;40;0;-1;0;40;1;0.15136;0.001608
3;14;28000;28000;1499;0;36;5;3;0;36;2;0.053535714285714284;0.0014357142857142856
4;13;28000;28000;2390;0;36;8;-1;0;36;9;0.08535714285714285;0.0014357142857142856
5;12;34000;34000;3739;0;30;15;-1;0;30;16;0.10997058823529411;0.0011823529411764705
6;11;45000;45000;9594;0;23;34;1;0;22;33;0.2132;0.0008933333333333334
7;10;46000;46000;674;0;22;4;-1;0;22;5;0.014652173913043479;0.0008739130434782608
8;9;47000;47000;356;0;21;4;0;0;22;4;0.007574468085106383;0.0008553191489361703
9;8;48000;48000;1028;0;21;4;-1;0;21;5;0.021416666666666667;0.0008374999999999999
10;7;49000;49000;4716;0;20;24;2;0;21;22;0.09624489795918367;0.0008204081632653061
11;6;59000;59000;178;0;17;2;0;0;17;2;0.003016949152542373;0.0006813559322033898
12;5;68000;68000;1457;0;15;9;5;0;15;4;0.021426470588235293;0.0005911764705882353
13;4;74000;74000;2792;1;14;16;2;0;14;14;0.03772972972972973;0.0005432432432432432
14;3;79000;79000;2041;1;13;15;2;0;13;13;0.025835443037974682;0.0005088607594936708
15;2;89000;89000;1324;1;11;7;1;0;11;6;0.014876404494382022;0.00045168539325842697
16;1;97000;97000;500;1;10;4;2;0;11;2;0.005154639175257732;0.00041443298969072163
;;1000000;;;;;151;;;;138;0.8825512881802733;0.017153009990095797;0.8997042981703691
;;;;;;;0.08609271523178808;;;;;
