ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;2627;0;91;0;0;0;91;0;0.23881818181818182;0.0036545454545454546
2;7;12000;12000;199;0;84;0;0;0;84;0;0.016583333333333332;0.0033499999999999997
3;6;16000;16000;2171;0;63;16;4;0;63;12;0.1356875;0.0025125
4;5;34000;34000;461;0;30;2;1;0;30;1;0.013558823529411766;0.0011823529411764705
5;4;49000;49000;3363;0;21;15;-4;0;21;19;0.06863265306122449;0.0008204081632653061
6;3;63000;63000;10863;0;16;56;5;0;16;51;0.17242857142857143;0.0006380952380952382
7;2;66000;66000;2673;0;16;10;2;0;15;8;0.0405;0.0006090909090909092
8;1;80000;80000;16023;1;12;68;1;0;13;67;0.2002875;0.0005024999999999999
;;1000000;;;;;167;;;;158;0.8864965631707229;0.01326949270617338;0.8997660558768963
;;;;;;;0.05389221556886228;;;;;
