ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;290;0;100;0;0;0;100;0;0.029;0.004019999999999999
2;15;16000;16000;407;0;63;0;0;0;63;0;0.0254375;0.0025125
3;14;16000;16000;327;0;63;0;0;0;63;0;0.0204375;0.0025125
4;13;23000;23000;2746;0;44;17;0;0;44;17;0.11939130434782609;0.0017478260869565217
5;12;30000;30000;236;0;34;0;0;0;34;0;0.007866666666666666;0.00134
6;11;48000;48000;1915;0;21;6;0;0;21;6;0.03989583333333333;0.0008374999999999999
7;10;58000;58000;4230;0;18;13;3;0;18;10;0.07293103448275862;0.000693103448275862
8;9;58000;58000;5021;0;18;15;-4;0;18;19;0.08656896551724137;0.000693103448275862
9;8;62000;62000;3047;0;16;15;2;0;16;13;0.04914516129032258;0.0006483870967741935
10;7;64000;64000;399;0;16;1;-1;0;16;2;0.006234375;0.000628125
11;6;68000;68000;793;0;15;2;-1;0;15;3;0.011661764705882352;0.0005911764705882353
12;5;69000;69000;6796;0;15;16;0;0;15;16;0.0984927536231884;0.0005826086956521739
13;4;72000;72000;2481;0;14;9;-2;0;14;11;0.034458333333333334;0.0005583333333333333
14;3;72000;72000;11340;0;14;39;10;0;14;29;0.1575;0.0005583333333333333
15;2;73000;73000;8662;1;14;36;6;0;14;30;0.11865753424657534;0.0005506849315068494
16;1;92000;92000;293;1;11;0;-1;0;11;1;0.003184782608695652;0.0004369565217391304
;;1000000;;;;;169;;;;157;0.8808635091558238;0.01891113836643549;0.8997746475222593
;;;;;;;0.07100591715976332;;;;;
