ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;2834;0;72;0;0;0;72;0;0.20242857142857143;0.002871428571428571
2;11;22000;22000;582;0;46;0;0;0;46;0;0.026454545454545456;0.0018272727272727273
3;10;24000;24000;660;0;42;0;0;0;42;0;0.0275;0.0016749999999999998
4;9;30000;30000;345;0;34;0;0;0;34;0;0.0115;0.00134
5;8;31000;31000;6296;0;32;38;8;0;32;30;0.20309677419354838;0.001296774193548387
6;7;40000;40000;824;0;25;1;-2;0;25;3;0.0206;0.0010049999999999998
7;6;44000;44000;2749;0;23;14;2;0;23;12;0.06247727272727273;0.0009136363636363636
8;5;50000;50000;686;0;20;2;0;0;20;2;0.01372;0.000804
9;4;67000;67000;12301;0;15;49;1;0;15;48;0.18359701492537314;0.0006000000000000001
10;3;93000;93000;2440;0;11;10;1;0;11;9;0.026236559139784947;0.000432258064516129
11;2;97000;97000;2397;0;11;7;-2;0;11;9;0.024711340206185567;0.00041443298969072163
12;1;99000;99000;8315;1;10;27;3;0;10;24;0.08398989898989899;0.0004060606060606061
;;1000000;;;;;148;;;;137;0.8863119770651806;0.013585863516153504;0.8998978405813342
;;;;;;;0.07432432432432433;;;;;
