ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;19000;19000;859;0;53;0;0;0;53;0;0.04521052631578947;0.0021157894736842106
2;19;35000;35000;2621;0;29;3;0;0;29;3;0.07488571428571429;0.0011485714285714285
3;18;46000;46000;2322;0;22;4;-1;0;22;5;0.050478260869565215;0.0008739130434782608
4;17;57000;57000;329;0;18;0;-1;0;18;1;0.005771929824561404;0.0007052631578947368
5;16;59000;59000;1529;0;17;3;0;0;17;3;0.025915254237288136;0.0006813559322033898
6;15;66000;66000;5;0;16;0;0;0;16;0;7.575757575757576e-05;0.0006090909090909092
7;14;66000;66000;2809;0;16;4;-1;0;16;5;0.04256060606060606;0.0006090909090909092
8;13;67000;67000;1262;0;15;3;-1;0;15;4;0.01883582089552239;0.0006000000000000001
9;12;68000;68000;7668;0;15;17;2;0;15;15;0.11276470588235295;0.0005911764705882353
10;11;70000;70000;8985;0;15;15;4;0;15;11;0.12835714285714286;0.0005742857142857142
11;10;72000;72000;3606;0;14;7;0;0;14;7;0.050083333333333334;0.0005583333333333333
12;9;73000;73000;2316;0;14;9;3;0;14;6;0.03172602739726028;0.0005506849315068494
13;8;74000;74000;5985;0;14;13;1;0;14;12;0.08087837837837838;0.0005432432432432432
14;7;74000;74000;141;0;14;0;0;0;14;0;0.0019054054054054054;0.0005432432432432432
15;6;77000;77000;3762;0;13;6;0;0;13;6;0.048857142857142856;0.0005220779220779221
16;5;79000;79000;183;0;13;0;0;0;13;0;0.0023164556962025316;0.0005088607594936708
17;4;84000;84000;6168;0;12;30;15;0;12;15;0.07342857142857143;0.00047857142857142857
18;3;95000;95000;2487;0;11;4;1;0;11;3;0.02617894736842105;0.0004231578947368421
19;2;96000;96000;3271;1;11;8;-1;0;11;9;0.03407291666666667;0.00041874999999999996
20;1;96000;96000;3075;2;11;13;5;0;11;8;0.03203125;0.00041874999999999996
;;1000000;;;;;139;;;;113;0.8863341473356823;0.01347420979509433;0.8998083571307766
;;;;;;;0.18705035971223022;;;;;
