ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;21000;21000;322;0;48;0;0;0;48;0;0.015333333333333332;0.0019142857142857143
2;7;30000;30000;912;0;34;0;0;0;34;0;0.0304;0.00134
3;6;32000;32000;563;0;32;0;0;0;32;0;0.01759375;0.00125625
4;5;34000;34000;2576;0;30;6;1;0;30;5;0.07576470588235294;0.0011823529411764705
5;4;61000;61000;1927;0;17;2;0;0;17;2;0.03159016393442623;0.000659016393442623
6;3;63000;63000;10201;0;16;18;-2;0;16;20;0.1619206349206349;0.0006380952380952382
7;2;71000;71000;4209;0;15;8;0;0;15;8;0.05928169014084507;0.0005661971830985916
8;1;98000;98000;49006;0;10;101;15;0;10;86;0.500061224489796;0.00041020408163265306
;;1000000;;;;;135;;;;121;0.8919455027013884;0.00796640155173129;0.8999119042531197
;;;;;;;0.1037037037037037;;;;;
