ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;320;0;91;0;0;0;91;0;0.02909090909090909;0.0036545454545454546
2;9;20000;20000;1532;0;50;4;-1;0;50;5;0.0766;0.0020099999999999996
3;8;23000;23000;531;0;44;1;0;0;44;1;0.02308695652173913;0.0017478260869565217
4;7;24000;24000;63;0;42;0;0;0;42;0;0.002625;0.0016749999999999998
5;6;28000;28000;1867;0;36;4;1;0;36;3;0.06667857142857143;0.0014357142857142856
6;5;38000;38000;3837;0;27;23;1;0;27;22;0.10097368421052631;0.0010578947368421053
7;4;54000;54000;12502;0;19;63;-1;0;19;64;0.2315185185185185;0.0007444444444444445
8;3;56000;56000;17325;0;18;91;18;0;18;73;0.309375;0.0007178571428571428
9;2;72000;72000;512;0;14;3;1;0;14;2;0.0071111111111111115;0.0005583333333333333
10;1;94000;94000;3642;1;11;12;1;0;11;11;0.03874468085106383;0.00042765957446808513
;;1000000;;;;;201;;;;181;0.8858044317324394;0.014029275059161371;0.8998337067916008
;;;;;;;0.09950248756218906;;;;;
