ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;2503;0;59;0;0;0;59;0;0.14723529411764705;0.002364705882352941
2;13;18000;18000;193;0;56;0;0;0;56;0;0.010722222222222222;0.0022333333333333333
3;12;20000;20000;2057;0;50;11;5;0;50;6;0.10285;0.0020099999999999996
4;11;26000;26000;1728;0;39;4;0;0;39;4;0.06646153846153846;0.001546153846153846
5;10;35000;35000;4942;0;29;22;0;0;29;22;0.1412;0.0011485714285714285
6;9;37000;37000;2843;0;27;10;1;0;27;9;0.07683783783783783;0.0010864864864864863
7;8;42000;42000;1044;0;24;5;1;0;24;4;0.024857142857142855;0.0009571428571428571
8;7;50000;50000;2455;0;20;11;1;0;20;10;0.0491;0.000804
9;6;52000;52000;2223;0;20;8;0;0;20;8;0.04275;0.000773076923076923
10;5;53000;53000;3998;0;19;24;0;0;19;24;0.07543396226415094;0.0007584905660377359
11;4;57000;57000;347;0;18;1;1;0;18;0;0.006087719298245614;0.0007052631578947368
12;3;61000;61000;4727;0;17;28;-1;0;17;29;0.07749180327868853;0.000659016393442623
13;2;79000;79000;674;1;13;4;1;0;13;3;0.008531645569620253;0.0005088607594936708
14;1;95000;95000;5159;1;11;32;0;0;11;32;0.05430526315789474;0.0004231578947368421
;;1000000;;;;;160;;;;151;0.8838644290649884;0.015978259528723424;0.8998426885937119
;;;;;;;0.05625;;;;;
