ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;468;0;100;0;0;0;100;0;0.0468;0.004019999999999999
2;17;18000;18000;48;0;56;0;0;0;56;0;0.0026666666666666666;0.0022333333333333333
3;16;25000;25000;218;0;40;0;0;0;40;0;0.00872;0.001608
4;15;26000;26000;1480;0;39;2;1;0;39;1;0.05692307692307692;0.001546153846153846
5;14;26000;26000;258;0;39;0;0;0;39;0;0.009923076923076923;0.001546153846153846
6;13;30000;30000;1214;0;34;0;0;0;34;0;0.040466666666666665;0.00134
7;12;35000;35000;3023;0;29;8;0;0;29;8;0.08637142857142857;0.0011485714285714285
8;11;39000;39000;7539;0;26;41;2;0;26;39;0.19330769230769232;0.0010307692307692307
9;10;52000;52000;2956;0;20;16;2;0;20;14;0.056846153846153845;0.000773076923076923
10;9;58000;58000;2144;0;18;11;0;0;18;11;0.03696551724137931;0.000693103448275862
11;8;63000;63000;12401;0;16;57;0;0;16;57;0.19684126984126984;0.0006380952380952382
12;7;67000;67000;2865;0;15;17;0;0;15;17;0.04276119402985075;0.0006000000000000001
13;6;75000;75000;19;0;14;0;0;0;14;0;0.00025333333333333333;0.000536
14;5;80000;80000;1234;0;13;6;0;0;13;6;0.015425;0.0005024999999999999
15;4;83000;83000;4829;1;12;25;4;0;12;21;0.05818072289156626;0.00048433734939759034
16;3;91000;91000;110;1;11;0;0;0;11;0;0.0012087912087912088;0.0004417582417582418
17;2;96000;96000;1810;1;11;4;0;0;11;4;0.01885416666666667;0.00041874999999999996
18;1;98000;98000;714;1;10;5;2;0;11;3;0.007285714285714286;0.00041020408163265306
;;1000000;;;;;192;;;;181;0.8798004714033336;0.0199708069672182;0.8997712783705518
;;;;;;;0.057291666666666664;;;;;
