ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;23000;23000;264;0;44;0;0;0;44;0;0.011478260869565217;0.0017478260869565217
2;17;29000;29000;1364;0;35;1;0;0;35;1;0.04703448275862069;0.001386206896551724
3;16;31000;31000;3172;0;33;6;2;0;33;4;0.1023225806451613;0.001296774193548387
4;15;31000;31000;345;0;33;0;0;0;33;0;0.011129032258064516;0.001296774193548387
5;14;36000;36000;65;0;28;0;0;0;28;0;0.0018055555555555555;0.0011166666666666666
6;13;40000;40000;3563;0;25;11;0;0;25;11;0.089075;0.0010049999999999998
7;12;42000;42000;445;0;24;0;0;0;24;0;0.010595238095238095;0.0009571428571428571
8;11;47000;47000;4526;0;22;16;-2;0;22;18;0.09629787234042553;0.0008553191489361703
9;10;52000;52000;3565;0;20;8;-2;0;20;10;0.0685576923076923;0.000773076923076923
10;9;56000;56000;288;0;18;0;-1;0;18;1;0.005142857142857143;0.0007178571428571428
11;8;57000;57000;1358;0;18;5;-2;0;18;7;0.023824561403508773;0.0007052631578947368
12;7;57000;57000;395;0;18;2;1;0;18;1;0.006929824561403509;0.0007052631578947368
13;6;71000;71000;10688;0;14;43;1;0;14;42;0.15053521126760563;0.0005661971830985916
14;5;78000;78000;10077;0;13;44;11;0;13;33;0.1291923076923077;0.0005153846153846154
15;4;91000;91000;2224;0;11;6;2;0;11;4;0.02443956043956044;0.0004417582417582418
16;3;92000;92000;4453;1;11;20;8;0;11;12;0.04840217391304348;0.0004369565217391304
17;2;94000;94000;3364;1;11;10;-2;0;11;12;0.03578723404255319;0.00042765957446808513
18;1;95000;95000;2077;1;11;10;3;0;11;7;0.02186315789473684;0.0004231578947368421
;;1000000;;;;;182;;;;163;0.8844126031878999;0.01537428445625976;0.8997868876441597
;;;;;;;0.1043956043956044;;;;;
