ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;796;0;53;0;0;0;53;0;0.04189473684210526;0.0021157894736842106
2;11;21000;21000;65;0;48;0;0;0;48;0;0.0030952380952380953;0.0019142857142857143
3;10;46000;46000;685;0;22;0;0;0;22;0;0.014891304347826087;0.0008739130434782608
4;9;55000;55000;1179;0;19;4;0;0;19;4;0.021436363636363635;0.0007309090909090909
5;8;61000;61000;69;0;17;0;0;0;17;0;0.0011311475409836065;0.000659016393442623
6;7;63000;63000;8866;0;16;13;0;0;16;13;0.14073015873015873;0.0006380952380952382
7;6;76000;76000;23171;0;13;48;5;0;13;43;0.30488157894736845;0.0005289473684210527
8;5;79000;79000;10333;0;13;26;8;0;13;18;0.13079746835443037;0.0005088607594936708
9;4;85000;85000;7451;0;12;10;2;0;12;8;0.08765882352941176;0.0004729411764705882
10;3;88000;88000;1278;0;12;5;2;0;12;3;0.014522727272727272;0.0004568181818181818
11;2;93000;93000;4551;0;11;12;5;0;11;7;0.048935483870967744;0.000432258064516129
12;1;94000;94000;7537;1;11;14;-4;0;11;18;0.08018085106382979;0.00042765957446808513
;;1000000;;;;;132;;;;114;0.8901558822314108;0.009759494079082845;0.8999153763104937
;;;;;;;0.13636363636363635;;;;;
