ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;28000;28000;3273;0;36;0;0;0;36;0;0.11689285714285715;0.0014357142857142856
2;7;29000;29000;4233;0;35;4;4;0;35;0;0.14596551724137932;0.001386206896551724
3;6;50000;50000;12073;0;20;17;1;0;20;16;0.24146;0.000804
4;5;56000;56000;6295;0;18;6;3;0;18;3;0.11241071428571428;0.0007178571428571428
5;4;78000;78000;12174;0;13;16;-4;0;13;20;0.15607692307692309;0.0005153846153846154
6;3;86000;86000;5877;0;12;9;4;0;12;5;0.06833720930232558;0.00046744186046511623
7;2;92000;92000;3055;1;11;5;1;0;11;4;0.03320652173913043;0.0004369565217391304
8;1;96000;96000;1860;1;11;2;-1;0;11;3;0.019375;0.00041874999999999996
;;1000000;;;;;59;;;;51;0.8937247427883299;0.0061823113227120145;0.8999070541110419
;;;;;;;0.13559322033898305;;;;;
