ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;21000;21000;498;0;48;0;0;0;48;0;0.023714285714285716;0.0019142857142857143
2;17;33000;33000;482;0;31;0;0;0;31;0;0.014606060606060607;0.0012181818181818183
3;16;40000;40000;2932;0;25;4;1;0;25;3;0.0733;0.0010049999999999998
4;15;43000;43000;2902;0;24;4;-1;0;24;5;0.06748837209302326;0.0009348837209302325
5;14;50000;50000;384;0;20;0;0;0;20;0;0.00768;0.000804
6;13;51000;51000;666;0;20;0;0;0;20;0;0.013058823529411765;0.0007882352941176471
7;12;56000;56000;6782;0;18;12;0;0;18;12;0.12110714285714286;0.0007178571428571428
8;11;57000;57000;3131;0;18;11;1;0;18;10;0.05492982456140351;0.0007052631578947368
9;10;63000;63000;2181;0;16;4;0;0;16;4;0.03461904761904762;0.0006380952380952382
10;9;66000;66000;4048;0;16;7;-3;0;16;10;0.06133333333333333;0.0006090909090909092
11;8;66000;66000;3465;0;15;8;-3;0;15;11;0.0525;0.0006090909090909092
12;7;69000;69000;559;0;15;1;1;0;15;0;0.008101449275362318;0.0005826086956521739
13;6;71000;71000;1294;0;14;3;-3;0;14;6;0.018225352112676056;0.0005661971830985916
14;5;73000;73000;5063;0;14;21;3;0;14;18;0.06935616438356164;0.0005506849315068494
15;4;74000;74000;6471;0;14;23;9;0;14;14;0.08744594594594594;0.0005432432432432432
16;3;78000;78000;1309;0;13;3;1;0;13;2;0.01678205128205128;0.0005153846153846154
17;2;78000;78000;2190;0;13;11;4;0;13;7;0.028076923076923076;0.0005153846153846154
18;1;80000;80000;10702;2;12;43;22;0;13;21;0.133775;0.0005024999999999999
;;1000000;;;;;155;;;;123;0.8860997763902289;0.013719987188814438;0.8998197635790433
;;;;;;;0.2064516129032258;;;;;
