ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;923;0;100;0;0;0;100;0;0.0923;0.004019999999999999
2;17;16000;16000;1692;0;63;0;0;0;63;0;0.10575;0.0025125
3;16;42000;42000;2801;0;24;8;0;0;24;8;0.06669047619047619;0.0009571428571428571
4;15;49000;49000;1008;0;21;4;1;0;21;3;0.02057142857142857;0.0008204081632653061
5;14;52000;52000;3039;0;20;7;-2;0;20;9;0.05844230769230769;0.000773076923076923
6;13;57000;57000;2116;0;18;9;-1;0;18;10;0.03712280701754386;0.0007052631578947368
7;12;65000;65000;3448;0;16;13;1;0;16;12;0.05304615384615385;0.0006184615384615384
8;11;69000;69000;74;0;15;0;0;0;15;0;0.001072463768115942;0.0005826086956521739
9;10;69000;69000;477;0;15;1;0;0;15;1;0.00691304347826087;0.0005826086956521739
10;9;70000;70000;4747;0;15;13;-3;0;15;16;0.06781428571428572;0.0005742857142857142
11;8;75000;75000;6915;0;14;27;2;0;14;25;0.0922;0.000536
12;7;76000;76000;9281;0;13;42;10;0;13;32;0.12211842105263158;0.0005289473684210527
13;6;78000;78000;2394;0;13;9;3;0;13;6;0.030692307692307692;0.0005153846153846154
14;5;82000;82000;2387;0;12;10;-1;0;12;11;0.029109756097560977;0.0004902439024390243
15;4;86000;86000;977;0;12;3;1;0;12;2;0.01136046511627907;0.00046744186046511623
16;3;87000;87000;4464;1;12;14;2;0;12;12;0.05131034482758621;0.00046206896551724135
17;2;88000;88000;940;1;12;6;1;0;12;5;0.010681818181818181;0.0004568181818181818
18;1;97000;97000;2576;1;10;10;4;0;10;6;0.026556701030927835;0.00041443298969072163
;;1000000;;;;;176;;;;158;0.8837527802776844;0.016017693629167374;0.8997704739068518
;;;;;;;0.10227272727272728;;;;;
