ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;383;0;77;0;0;0;77;0;0.029461538461538463;0.003092307692307692
2;13;16000;16000;1273;0;63;5;0;0;63;5;0.0795625;0.0025125
3;12;20000;20000;1975;0;50;7;0;0;50;7;0.09875;0.0020099999999999996
4;11;35000;35000;2034;0;29;10;0;0;29;10;0.058114285714285716;0.0011485714285714285
5;10;40000;40000;1051;0;25;3;0;0;25;3;0.026275;0.0010049999999999998
6;9;59000;59000;4327;0;17;14;1;0;17;13;0.07333898305084746;0.0006813559322033898
7;8;60000;60000;1266;0;17;3;0;0;17;3;0.0211;0.00067
8;7;62000;62000;7190;0;16;23;-2;0;16;25;0.11596774193548387;0.0006483870967741935
9;6;69000;69000;218;0;15;0;-1;0;15;1;0.0031594202898550723;0.0005826086956521739
10;5;69000;69000;10089;0;15;42;6;0;15;36;0.14621739130434783;0.0005826086956521739
11;4;86000;86000;6934;0;12;22;3;0;12;19;0.08062790697674418;0.00046744186046511623
12;3;90000;90000;10372;1;11;38;-2;0;11;40;0.11524444444444444;0.0004466666666666667
13;2;94000;94000;1296;1;11;4;1;0;11;3;0.01378723404255319;0.00042765957446808513
14;1;98000;98000;2308;1;11;12;2;0;11;10;0.023551020408163266;0.00041020408163265306
;;1000000;;;;;183;;;;175;0.8851574666282636;0.014685311724393569;0.8998427783526571
;;;;;;;0.04371584699453552;;;;;
