ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;20000;20000;503;0;50;0;0;0;50;0;0.02515;0.0020099999999999996
2;17;24000;24000;125;0;42;0;0;0;42;0;0.005208333333333333;0.0016749999999999998
3;16;26000;26000;100;0;39;0;0;0;39;0;0.0038461538461538464;0.001546153846153846
4;15;29000;29000;3809;0;35;13;1;0;35;12;0.13134482758620689;0.001386206896551724
5;14;30000;30000;1147;0;34;2;1;0;34;1;0.038233333333333334;0.00134
6;13;32000;32000;2274;0;32;5;3;0;32;2;0.0710625;0.00125625
7;12;34000;34000;50;0;30;0;0;0;30;0;0.0014705882352941176;0.0011823529411764705
8;11;40000;40000;8617;0;25;32;10;0;25;22;0.215425;0.0010049999999999998
9;10;42000;42000;593;0;24;0;0;0;24;0;0.01411904761904762;0.0009571428571428571
10;9;45000;45000;1702;0;23;7;1;0;23;6;0.03782222222222222;0.0008933333333333334
11;8;47000;47000;297;0;22;1;-1;0;22;2;0.006319148936170213;0.0008553191489361703
12;7;59000;59000;5647;0;17;22;3;0;17;19;0.09571186440677966;0.0006813559322033898
13;6;61000;61000;1359;0;17;7;-4;0;17;11;0.022278688524590164;0.000659016393442623
14;5;67000;67000;453;0;15;3;-2;0;15;5;0.006761194029850746;0.0006000000000000001
15;4;67000;67000;2153;0;15;13;2;0;15;11;0.03213432835820895;0.0006000000000000001
16;3;71000;71000;712;0;15;8;5;0;15;3;0.010028169014084508;0.0005661971830985916
17;2;76000;76000;1358;0;14;7;-1;0;14;8;0.01786842105263158;0.0005289473684210527
18;1;85000;85000;12474;1;12;59;10;0;12;49;0.14675294117647059;0.0004729411764705882
;;1000000;;;;;179;;;;151;0.8815367616743777;0.01821521707693065;0.8997519787513083
;;;;;;;0.1564245810055866;;;;;
