ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;20000;20000;8251;0;50;0;0;0;50;0;0.41255;0.0020099999999999996
2;7;44000;44000;187;0;23;0;0;0;23;0;0.00425;0.0009136363636363636
3;6;53000;53000;3350;0;19;3;-1;0;19;4;0.06320754716981132;0.0007584905660377359
4;5;54000;54000;410;0;19;0;0;0;19;0;0.007592592592592593;0.0007444444444444445
5;4;60000;60000;1186;0;17;1;1;0;17;0;0.019766666666666665;0.00067
6;3;81000;81000;4155;0;13;1;0;0;13;1;0.0512962962962963;0.0004962962962962963
7;2;83000;83000;17291;0;12;30;1;0;12;29;0.2083253012048193;0.00048433734939759034
8;1;97000;97000;12266;0;11;25;4;0;11;21;0.1264536082474227;0.00041443298969072163
;;1000000;;;;;60;;;;55;0.8934420121776088;0.006491638009503154;0.8999336501871119
;;;;;;;0.08333333333333333;;;;;
