ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;1226;0;50;0;0;0;50;0;0.0613;0.0020099999999999996
2;11;25000;25000;12;0;40;0;0;0;40;0;0.00048;0.001608
3;10;39000;39000;7730;0;26;18;1;0;26;17;0.1982051282051282;0.0010307692307692307
4;9;55000;55000;1172;0;19;1;-1;0;19;2;0.02130909090909091;0.0007309090909090909
5;8;59000;59000;14791;0;17;30;2;0;17;28;0.25069491525423726;0.0006813559322033898
6;7;61000;61000;3745;0;17;9;-1;0;17;10;0.06139344262295082;0.000659016393442623
7;6;62000;62000;3284;0;17;6;3;0;17;3;0.05296774193548387;0.0006483870967741935
8;5;62000;62000;3259;0;17;4;0;0;17;4;0.052564516129032256;0.0006483870967741935
9;4;64000;64000;3801;0;16;6;1;0;16;5;0.059390625;0.000628125
10;3;66000;66000;2703;0;15;11;4;0;15;7;0.04095454545454545;0.0006090909090909092
11;2;67000;67000;5982;1;15;12;4;0;15;8;0.08928358208955224;0.0006000000000000001
12;1;96000;96000;99;1;11;1;0;0;11;1;0.00103125;0.00041874999999999996
;;1000000;;;;;98;;;;85;0.8895748376000211;0.010272790749963632;0.8998476283499848
;;;;;;;0.1326530612244898;;;;;
