ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;240;0;84;0;0;0;84;0;0.02;0.0033499999999999997
2;17;12000;12000;1827;0;84;0;0;0;84;0;0.15225;0.0033499999999999997
3;16;13000;13000;308;0;77;0;0;0;77;0;0.023692307692307693;0.003092307692307692
4;15;14000;14000;943;0;72;2;2;0;72;0;0.06735714285714285;0.002871428571428571
5;14;22000;22000;53;0;46;0;0;0;46;0;0.002409090909090909;0.0018272727272727273
6;13;24000;24000;380;0;42;0;0;0;42;0;0.015833333333333335;0.0016749999999999998
7;12;26000;26000;968;0;39;1;-2;0;39;3;0.037230769230769234;0.001546153846153846
8;11;27000;27000;321;0;38;1;-1;0;37;2;0.011888888888888888;0.001488888888888889
9;10;28000;28000;614;0;36;3;-2;0;36;5;0.02192857142857143;0.0014357142857142856
10;9;32000;32000;4244;0;32;41;6;0;32;35;0.132625;0.00125625
11;8;33000;33000;2234;0;30;16;3;0;31;13;0.0676969696969697;0.0012181818181818183
12;7;34000;34000;584;0;30;5;0;0;30;5;0.017176470588235293;0.0011823529411764705
13;6;42000;42000;8289;0;24;79;16;0;24;63;0.19735714285714287;0.0009571428571428571
14;5;56000;56000;310;0;18;0;0;0;18;0;0.005535714285714285;0.0007178571428571428
15;4;81000;81000;2598;0;13;13;2;0;13;11;0.032074074074074074;0.0004962962962962963
16;3;82000;82000;976;0;12;5;-1;0;12;6;0.011902439024390244;0.0004902439024390243
17;2;93000;93000;700;0;11;6;0;0;11;6;0.007526881720430108;0.000432258064516129
18;1;97000;97000;4597;0;10;19;-3;0;10;22;0.04739175257731959;0.00041443298969072163
;;1000000;;;;;191;;;;171;0.8718765491643805;0.027801782024066475;0.899678331188447
;;;;;;;0.10471204188481675;;;;;
