ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;40000;40000;7826;0;25;0;0;0;25;0;0.19565;0.0010049999999999998
2;7;50000;50000;5338;0;20;0;0;0;20;0;0.10676;0.000804
3;6;50000;50000;1422;0;20;0;0;0;20;0;0.02844;0.000804
4;5;64000;64000;10902;0;16;7;0;0;16;7;0.17034375;0.000628125
5;4;65000;65000;1477;0;16;0;0;0;16;0;0.022723076923076922;0.0006184615384615384
6;3;81000;81000;405;0;13;0;0;0;13;0;0.005;0.0004962962962962963
7;2;83000;83000;9117;0;12;10;1;0;12;9;0.10984337349397591;0.00048433734939759034
8;1;86000;86000;22006;1;12;27;11;0;12;16;0.25588372093023254;0.00046744186046511623
;;1000000;;;;;44;;;;32;0.8946439213472854;0.005307662044620541;0.899951583391906
;;;;;;;0.2727272727272727;;;;;
