ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;22000;22000;756;0;46;0;0;0;46;0;0.03436363636363637;0.0018272727272727273
2;13;24000;24000;1538;0;42;0;0;0;42;0;0.06408333333333334;0.0016749999999999998
3;12;25000;25000;381;0;40;0;0;0;40;0;0.01524;0.001608
4;11;35000;35000;884;0;29;1;0;0;29;1;0.025257142857142856;0.0011485714285714285
5;10;37000;37000;751;0;28;0;0;0;28;0;0.020297297297297297;0.0010864864864864863
6;9;39000;39000;6207;0;26;26;3;0;26;23;0.15915384615384615;0.0010307692307692307
7;8;46000;46000;5112;0;22;27;2;0;22;25;0.1111304347826087;0.0008739130434782608
8;7;58000;58000;8868;0;18;36;-3;0;18;39;0.15289655172413794;0.000693103448275862
9;6;60000;60000;364;0;17;1;1;0;17;0;0.006066666666666666;0.00067
10;5;65000;65000;3464;0;16;13;-2;0;16;15;0.053292307692307694;0.0006184615384615384
11;4;75000;75000;5016;0;13;13;-2;0;13;15;0.06688;0.000536
12;3;78000;78000;3751;0;13;11;2;0;13;9;0.04808974358974359;0.0005153846153846154
13;2;79000;79000;3007;1;13;16;4;0;13;12;0.03806329113924051;0.0005088607594936708
14;1;89000;89000;8167;1;11;36;10;0;11;26;0.09176404494382022;0.00045168539325842697
;;1000000;;;;;180;;;;165;0.8865782965437812;0.013243508671452249;0.8998218052152335
;;;;;;;0.08333333333333333;;;;;
