ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;19000;19000;9;0;53;0;0;0;53;0;0.00047368421052631577;0.0021157894736842106
2;19;22000;22000;582;0;46;0;0;0;46;0;0.026454545454545456;0.0018272727272727273
3;18;32000;32000;1470;0;32;1;0;0;32;1;0.0459375;0.00125625
4;17;32000;32000;2144;0;32;5;0;0;32;5;0.067;0.00125625
5;16;34000;34000;39;0;30;0;0;0;30;0;0.0011470588235294118;0.0011823529411764705
6;15;38000;38000;301;0;27;1;1;0;27;0;0.007921052631578947;0.0010578947368421053
7;14;41000;41000;4363;0;25;16;1;0;25;15;0.10641463414634146;0.0009804878048780487
8;13;45000;45000;49;0;23;0;0;0;23;0;0.0010888888888888888;0.0008933333333333334
9;12;46000;46000;4135;0;22;13;0;0;22;13;0.08989130434782609;0.0008739130434782608
10;11;49000;49000;5505;0;21;20;0;0;21;20;0.1123469387755102;0.0008204081632653061
11;10;51000;51000;3913;0;20;18;2;0;20;16;0.07672549019607842;0.0007882352941176471
12;9;55000;55000;6963;0;18;32;0;0;18;32;0.1266;0.0007309090909090909
13;8;61000;61000;872;0;17;0;-3;0;17;3;0.014295081967213115;0.000659016393442623
14;7;68000;68000;498;0;15;0;0;0;15;0;0.007323529411764706;0.0005911764705882353
15;6;74000;74000;2908;0;14;14;-1;0;14;15;0.0392972972972973;0.0005432432432432432
16;5;75000;75000;2323;0;14;11;-1;0;14;12;0.030973333333333332;0.000536
17;4;76000;76000;6137;1;13;37;10;0;13;27;0.08075;0.0005289473684210527
18;3;83000;83000;3038;1;12;24;11;0;12;13;0.03660240963855422;0.00048433734939759034
19;2;87000;87000;910;1;12;3;1;0;12;2;0.010459770114942528;0.00046206896551724135
20;1;94000;94000;6;1;11;0;0;0;11;0;6.382978723404255e-05;0.00042765957446808513
;;1000000;;;;;195;;;;174;0.8817663490251643;0.01801554597403527;0.8997818949991996
;;;;;;;0.1076923076923077;;;;;
