ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;700;0;67;0;0;0;67;0;0.04666666666666667;0.00268
2;13;27000;27000;1571;0;37;1;0;0;37;1;0.05818518518518519;0.001488888888888889
3;12;30000;30000;1429;0;34;0;0;0;34;0;0.04763333333333333;0.00134
4;11;30000;30000;1147;0;34;3;3;0;34;0;0.038233333333333334;0.00134
5;10;35000;35000;252;0;29;0;0;0;29;0;0.0072;0.0011485714285714285
6;9;37000;37000;396;0;27;0;0;0;27;0;0.010702702702702703;0.0010864864864864863
7;8;38000;38000;676;0;27;0;0;0;27;0;0.017789473684210525;0.0010578947368421053
8;7;51000;51000;693;0;20;0;-2;0;20;2;0.013588235294117647;0.0007882352941176471
9;6;60000;60000;1454;0;17;3;-2;0;17;5;0.024233333333333332;0.00067
10;5;66000;66000;6551;0;15;18;-1;0;15;19;0.09925757575757575;0.0006090909090909092
11;4;76000;76000;17203;0;13;50;9;0;13;41;0.22635526315789473;0.0005289473684210527
12;3;77000;77000;6271;0;13;20;-1;0;13;21;0.08144155844155844;0.0005220779220779221
13;2;87000;87000;10995;0;12;36;7;0;12;29;0.12637931034482758;0.00046206896551724135
14;1;89000;89000;7835;1;12;18;3;0;12;15;0.08803370786516854;0.00045168539325842697
;;1000000;;;;;149;;;;133;0.8856996790999079;0.014173947393272109;0.89987362649318
;;;;;;;0.10738255033557047;;;;;
