ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;38000;38000;963;0;27;0;0;0;27;0;0.025342105263157895;0.0010578947368421053
2;9;47000;47000;6624;0;22;4;2;0;22;2;0.14093617021276597;0.0008553191489361703
3;8;47000;47000;6869;0;21;5;1;0;21;4;0.14614893617021277;0.0008553191489361703
4;7;50000;50000;157;0;20;0;0;0;20;0;0.00314;0.000804
5;6;57000;57000;5084;0;18;3;1;0;18;2;0.08919298245614035;0.0007052631578947368
6;5;58000;58000;1847;0;17;4;1;0;17;3;0.031844827586206895;0.000693103448275862
7;4;58000;58000;5619;0;17;5;0;0;17;5;0.09687931034482758;0.000693103448275862
8;3;75000;75000;6567;0;14;6;0;0;14;6;0.08756;0.000536
9;2;82000;82000;6713;0;12;9;1;0;12;8;0.08186585365853659;0.0004902439024390243
10;1;97000;97000;18419;1;10;28;9;0;10;19;0.18988659793814433;0.00041443298969072163
;;1000000;;;;;64;;;;49;0.8927967836299923;0.007104679981290653;0.8999014636112829
;;;;;;;0.234375;;;;;
