ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;19000;19000;3676;0;53;0;0;0;53;0;0.19347368421052633;0.0021157894736842106
2;13;23000;23000;1791;0;44;2;0;0;44;2;0.0778695652173913;0.0017478260869565217
3;12;39000;39000;1325;0;26;2;0;0;26;2;0.03397435897435897;0.0010307692307692307
4;11;47000;47000;4359;0;22;9;-3;0;22;12;0.09274468085106383;0.0008553191489361703
5;10;50000;50000;4765;0;20;13;0;0;20;13;0.0953;0.000804
6;9;50000;50000;2832;0;20;7;2;0;20;5;0.05664;0.000804
7;8;56000;56000;1597;0;18;4;-3;0;18;7;0.028517857142857143;0.0007178571428571428
8;7;69000;69000;8585;0;15;21;5;0;15;16;0.12442028985507246;0.0005826086956521739
9;6;84000;84000;11537;1;12;34;5;0;12;29;0.1373452380952381;0.00047857142857142857
10;5;86000;86000;2619;1;12;6;-2;0;12;8;0.030453488372093024;0.00046744186046511623
11;4;86000;86000;276;1;12;1;1;0;12;0;0.0032093023255813954;0.00046744186046511623
12;3;86000;86000;637;1;12;2;0;0;12;2;0.007406976744186046;0.00046744186046511623
13;2;92000;92000;11;1;11;0;0;0;11;0;0.00011956521739130435;0.0004369565217391304
14;1;97000;97000;675;1;11;4;0;0;11;4;0.006958762886597939;0.00041443298969072163
;;1000000;;;;;105;;;;100;0.8884337698923578;0.011390456300252079;0.8998242261926098
;;;;;;;0.047619047619047616;;;;;
