ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;24000;24000;2499;0;42;0;0;0;42;0;0.104125;0.0016749999999999998
2;7;37000;37000;9522;0;27;10;0;0;27;10;0.25735135135135134;0.0010864864864864863
3;6;39000;39000;298;0;26;0;0;0;26;0;0.007641025641025641;0.0010307692307692307
4;5;54000;54000;2199;0;19;2;-1;0;19;3;0.04072222222222222;0.0007444444444444445
5;4;70000;70000;5017;0;15;6;-3;0;14;9;0.07167142857142857;0.0005742857142857142
6;3;76000;76000;2789;0;14;3;0;0;13;3;0.03669736842105263;0.0005289473684210527
7;2;86000;86000;27927;0;11;50;12;0;12;38;0.3247325581395349;0.00046744186046511623
8;1;86000;86000;4338;1;11;10;6;0;12;4;0.05044186046511628;0.00046744186046511623
;;1000000;;;;;81;;;;67;0.8933828148117315;0.006574816965337162;0.8999576317770687
;;;;;;;0.1728395061728395;;;;;
