ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;188;0;100;0;0;0;100;0;0.0188;0.004019999999999999
2;17;11000;11000;661;0;91;0;0;0;91;0;0.06009090909090909;0.0036545454545454546
3;16;15000;15000;32;0;67;0;0;0;67;0;0.0021333333333333334;0.00268
4;15;29000;29000;2599;0;35;17;-1;0;35;18;0.08962068965517242;0.001386206896551724
5;14;37000;37000;19;0;28;0;0;0;28;0;0.0005135135135135136;0.0010864864864864863
6;13;39000;39000;4758;0;26;34;3;0;26;31;0.122;0.0010307692307692307
7;12;43000;43000;5095;0;24;39;6;0;24;33;0.11848837209302325;0.0009348837209302325
8;11;43000;43000;2262;0;24;17;-2;0;24;19;0.0526046511627907;0.0009348837209302325
9;10;43000;43000;1266;0;24;8;0;0;24;8;0.02944186046511628;0.0009348837209302325
10;9;50000;50000;1292;0;20;5;2;0;20;3;0.02584;0.000804
11;8;52000;52000;1866;0;19;13;-2;0;19;15;0.03588461538461538;0.000773076923076923
12;7;55000;55000;2260;0;18;12;1;0;18;11;0.04109090909090909;0.0007309090909090909
13;6;58000;58000;544;0;17;5;0;0;17;5;0.009379310344827587;0.000693103448275862
14;5;59000;59000;275;0;17;3;0;0;17;3;0.004661016949152543;0.0006813559322033898
15;4;71000;71000;6108;0;14;33;-3;0;14;36;0.08602816901408451;0.0005661971830985916
16;3;87000;87000;6080;0;12;26;7;0;12;19;0.06988505747126436;0.00046206896551724135
17;2;87000;87000;8920;1;12;49;8;0;12;41;0.10252873563218391;0.00046206896551724135
18;1;96000;96000;822;1;11;3;1;0;11;2;0.0085625;0.00041874999999999996
;;1000000;;;;;264;;;;244;0.8775536432008961;0.02225418973974193;0.899807832940638
;;;;;;;0.07575757575757576;;;;;
