ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;22000;22000;2783;0;46;0;0;0;46;0;0.1265;0.0018272727272727273
2;7;31000;31000;763;0;33;0;-1;0;33;1;0.024612903225806452;0.001296774193548387
3;6;42000;42000;7735;0;24;13;0;0;24;13;0.18416666666666667;0.0009571428571428571
4;5;70000;70000;19393;0;14;29;1;0;14;28;0.27704285714285715;0.0005742857142857142
5;4;71000;71000;11197;0;14;21;5;0;14;16;0.15770422535211268;0.0005661971830985916
6;3;78000;78000;950;0;13;1;-1;0;13;2;0.01217948717948718;0.0005153846153846154
7;2;84000;84000;8742;0;12;11;5;0;12;6;0.10407142857142856;0.00047857142857142857
8;1;89000;89000;622;1;12;2;0;0;12;2;0.00698876404494382;0.00045168539325842697
;;1000000;;;;;77;;;;68;0.8932663321833025;0.00666731411256275;0.8999336462958653
;;;;;;;0.11688311688311688;;;;;
