ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;1908;0;63;0;0;0;63;0;0.11925;0.0025125
2;15;22000;22000;1039;0;46;0;0;0;46;0;0.04722727272727273;0.0018272727272727273
3;14;37000;37000;3132;0;27;9;1;0;27;8;0.08464864864864866;0.0010864864864864863
4;13;37000;37000;155;0;27;0;-1;0;27;1;0.004189189189189189;0.0010864864864864863
5;12;38000;38000;2283;0;27;7;-1;0;27;8;0.06007894736842105;0.0010578947368421053
6;11;39000;39000;2829;0;26;5;1;0;26;4;0.07253846153846154;0.0010307692307692307
7;10;44000;44000;2611;0;23;8;2;0;23;6;0.05934090909090909;0.0009136363636363636
8;9;48000;48000;73;0;21;4;1;0;21;3;0.0015208333333333332;0.0008374999999999999
9;8;51000;51000;3969;0;20;14;-1;0;20;15;0.07782352941176471;0.0007882352941176471
10;7;56000;56000;3529;0;18;7;-1;0;18;8;0.06301785714285714;0.0007178571428571428
11;6;72000;72000;3291;0;14;8;-3;0;14;11;0.04570833333333333;0.0005583333333333333
12;5;76000;76000;2960;0;14;13;4;0;14;9;0.03894736842105263;0.0005289473684210527
13;4;76000;76000;2066;0;14;4;-4;0;14;8;0.02718421052631579;0.0005289473684210527
14;3;83000;83000;6430;0;12;25;4;0;12;21;0.07746987951807228;0.00048433734939759034
15;2;83000;83000;3044;0;12;16;2;0;12;14;0.036674698795180725;0.00048433734939759034
16;1;90000;90000;6236;1;11;20;1;0;11;19;0.06928888888888889;0.0004466666666666667
;;1000000;;;;;140;;;;135;0.8849090279337011;0.014890207904105472;0.8997992358378065
;;;;;;;0.03571428571428571;;;;;
