ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;56;0;84;0;0;0;84;0;0.004666666666666667;0.0033499999999999997
2;15;13000;13000;808;0;77;0;0;0;77;0;0.06215384615384616;0.003092307692307692
3;14;17000;17000;814;0;59;0;0;0;59;0;0.04788235294117647;0.002364705882352941
4;13;19000;19000;212;0;53;1;0;0;53;1;0.011157894736842104;0.0021157894736842106
5;12;41000;41000;2699;0;25;10;0;0;25;10;0.06582926829268293;0.0009804878048780487
6;11;46000;46000;4109;0;22;26;2;0;22;24;0.08932608695652174;0.0008739130434782608
7;10;51000;51000;5063;0;20;34;2;0;20;32;0.09927450980392157;0.0007882352941176471
8;9;52000;52000;490;0;20;0;0;0;20;0;0.009423076923076923;0.000773076923076923
9;8;53000;53000;5692;0;19;33;-6;0;19;39;0.10739622641509435;0.0007584905660377359
10;7;53000;53000;3063;0;19;23;8;0;19;15;0.057792452830188676;0.0007584905660377359
11;6;63000;63000;4307;0;16;23;-4;0;16;27;0.06836507936507936;0.0006380952380952382
12;5;69000;69000;6365;0;15;30;2;0;15;28;0.0922463768115942;0.0005826086956521739
13;4;81000;81000;1814;0;13;9;5;0;13;4;0.02239506172839506;0.0004962962962962963
14;3;81000;81000;1303;0;13;6;-2;0;13;8;0.01608641975308642;0.0004962962962962963
15;2;98000;98000;10652;1;10;43;0;0;10;43;0.1086938775510204;0.00041020408163265306
16;1;100000;100000;1819;1;10;14;0;0;10;14;0.01819;0.000402
;;1000000;;;;;252;;;;245;0.8808791969291931;0.018880997853943853;0.899760194783137
;;;;;;;0.027777777777777776;;;;;
