ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;1789;0;63;0;0;0;63;0;0.1118125;0.0025125
2;19;18000;18000;634;0;56;0;0;0;56;0;0.035222222222222224;0.0022333333333333333
3;18;31000;31000;570;0;33;0;0;0;33;0;0.018387096774193548;0.001296774193548387
4;17;36000;36000;988;0;28;1;0;0;28;1;0.027444444444444445;0.0011166666666666666
5;16;40000;40000;138;0;25;0;0;0;25;0;0.00345;0.0010049999999999998
6;15;43000;43000;76;0;24;0;0;0;24;0;0.0017674418604651163;0.0009348837209302325
7;14;46000;46000;2040;0;22;9;1;0;22;8;0.04434782608695652;0.0008739130434782608
8;13;52000;52000;4886;0;20;17;-1;0;20;18;0.09396153846153846;0.000773076923076923
9;12;58000;58000;3009;0;18;9;-1;0;18;10;0.05187931034482759;0.000693103448275862
10;11;63000;63000;2926;0;16;10;3;0;16;7;0.04644444444444444;0.0006380952380952382
11;10;63000;63000;212;0;16;4;0;0;16;4;0.003365079365079365;0.0006380952380952382
12;9;65000;65000;4572;0;16;10;-10;0;16;20;0.07033846153846154;0.0006184615384615384
13;8;65000;65000;5051;0;16;20;6;0;16;14;0.07770769230769231;0.0006184615384615384
14;7;76000;76000;8913;0;13;40;7;0;13;33;0.11727631578947369;0.0005289473684210527
15;6;77000;77000;1923;0;13;5;3;0;13;2;0.024974025974025975;0.0005220779220779221
16;5;86000;86000;6576;1;12;29;6;0;12;23;0.07646511627906977;0.00046744186046511623
17;4;91000;91000;705;1;11;1;-2;0;11;3;0.007747252747252747;0.0004417582417582418
18;3;94000;94000;3800;1;11;17;2;0;11;15;0.04042553191489362;0.00042765957446808513
19;2;95000;95000;1905;1;11;7;1;0;11;6;0.020052631578947367;0.0004231578947368421
20;1;97000;97000;927;2;11;6;0;0;11;6;0.009556701030927836;0.00041443298969072163
;;1000000;;;;;185;;;;170;0.8826256331649166;0.017177840734041196;0.8998034738989578
;;;;;;;0.08108108108108109;;;;;
