ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;364;0;91;0;0;0;91;0;0.03309090909090909;0.0036545454545454546
2;19;14000;14000;411;0;72;0;0;0;72;0;0.029357142857142856;0.002871428571428571
3;18;17000;17000;1994;0;59;16;0;0;59;16;0.11729411764705883;0.002364705882352941
4;17;18000;18000;87;0;56;0;0;0;56;0;0.004833333333333334;0.0022333333333333333
5;16;19000;19000;1092;0;53;12;2;0;53;10;0.057473684210526316;0.0021157894736842106
6;15;29000;29000;745;0;35;1;0;0;35;1;0.025689655172413794;0.001386206896551724
7;14;38000;38000;202;0;27;1;0;0;27;1;0.00531578947368421;0.0010578947368421053
8;13;41000;41000;671;0;25;0;0;0;25;0;0.016365853658536586;0.0009804878048780487
9;12;47000;47000;2020;0;22;15;-2;0;22;17;0.04297872340425532;0.0008553191489361703
10;11;54000;54000;2137;0;19;14;2;0;19;12;0.039574074074074074;0.0007444444444444445
11;10;61000;61000;6803;0;17;38;-1;0;17;39;0.11152459016393443;0.000659016393442623
12;9;63000;63000;1777;0;16;12;-1;0;16;13;0.028206349206349207;0.0006380952380952382
13;8;66000;66000;1737;0;16;10;1;0;16;9;0.026318181818181817;0.0006090909090909092
14;7;68000;68000;2112;0;15;6;0;0;15;6;0.031058823529411764;0.0005911764705882353
15;6;71000;71000;5263;0;14;36;0;0;14;36;0.07412676056338029;0.0005661971830985916
16;5;71000;71000;2262;0;14;19;1;0;15;18;0.031859154929577464;0.0005661971830985916
17;4;86000;86000;2533;0;12;7;0;0;12;7;0.029453488372093023;0.00046744186046511623
18;3;90000;90000;4401;0;11;24;4;0;11;20;0.0489;0.0004466666666666667
19;2;91000;91000;3022;0;11;18;-5;0;11;23;0.03320879120879121;0.0004417582417582418
20;1;100000;100000;8944;1;10;52;8;0;10;44;0.08944;0.000402
;;1000000;;;;;281;;;;272;0.8760694227136537;0.02365179589330122;0.899721218606955
;;;;;;;0.03202846975088968;;;;;
