ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;22000;22000;3728;0;46;0;0;0;46;0;0.16945454545454544;0.0018272727272727273
2;7;36000;36000;4793;0;28;5;0;0;28;5;0.1331388888888889;0.0011166666666666666
3;6;41000;41000;6160;0;25;10;2;0;25;8;0.15024390243902438;0.0009804878048780487
4;5;49000;49000;3604;0;21;7;0;0;20;7;0.07355102040816326;0.0008204081632653061
5;4;52000;52000;296;0;20;1;1;0;19;0;0.005692307692307693;0.000773076923076923
6;3;57000;57000;10076;0;17;30;5;0;18;25;0.1767719298245614;0.0007052631578947368
7;2;67000;67000;4726;0;15;10;-1;0;15;11;0.07053731343283583;0.0006000000000000001
8;1;78000;78000;8830;1;13;26;8;0;13;18;0.11320512820512821;0.0005153846153846154
;;1000000;;;;;89;;;;74;0.8925950363454551;0.007338560058439024;0.8999335964038941
;;;;;;;0.16853932584269662;;;;;
