ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;410;0;59;0;0;0;59;0;0.02411764705882353;0.002364705882352941
2;15;23000;23000;1236;0;44;2;0;0;44;2;0.05373913043478261;0.0017478260869565217
3;14;24000;24000;228;0;42;0;-1;0;42;1;0.0095;0.0016749999999999998
4;13;25000;25000;1499;0;40;6;1;0;40;5;0.05996;0.001608
5;12;29000;29000;577;0;35;1;0;0;35;1;0.019896551724137932;0.001386206896551724
6;11;37000;37000;3175;0;27;14;1;0;27;13;0.08581081081081081;0.0010864864864864863
7;10;54000;54000;7899;0;19;33;-7;0;19;40;0.14627777777777778;0.0007444444444444445
8;9;54000;54000;3459;0;19;17;4;0;19;13;0.06405555555555556;0.0007444444444444445
9;8;58000;58000;2237;0;18;7;-1;0;18;8;0.03856896551724138;0.000693103448275862
10;7;70000;70000;8009;0;15;33;3;0;15;30;0.11441428571428572;0.0005742857142857142
11;6;74000;74000;1243;0;14;10;2;0;14;8;0.016797297297297297;0.0005432432432432432
12;5;79000;79000;3075;0;13;15;2;0;13;13;0.03892405063291139;0.0005088607594936708
13;4;87000;87000;1583;0;12;5;1;0;12;4;0.018195402298850576;0.00046206896551724135
14;3;91000;91000;2084;0;11;5;0;0;11;5;0.022901098901098902;0.0004417582417582418
15;2;97000;97000;6920;0;10;24;4;0;10;20;0.07134020618556701;0.00041443298969072163
16;1;98000;98000;9797;1;10;31;1;0;10;30;0.09996938775510204;0.00041020408163265306
;;1000000;;;;;203;;;;193;0.8844681676642425;0.015405071685133912;0.8998732393493765
;;;;;;;0.04926108374384237;;;;;
