ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;20000;20000;81;0;50;0;0;0;50;0;0.00405;0.0020099999999999996
2;17;23000;23000;66;0;44;0;0;0;44;0;0.0028695652173913043;0.0017478260869565217
3;16;26000;26000;1482;0;39;2;0;0;39;2;0.057;0.001546153846153846
4;15;28000;28000;4950;0;36;18;5;0;36;13;0.1767857142857143;0.0014357142857142856
5;14;32000;32000;2436;0;32;8;1;0;32;7;0.076125;0.00125625
6;13;34000;34000;95;0;30;0;-2;0;30;2;0.0027941176470588237;0.0011823529411764705
7;12;34000;34000;5925;0;30;30;7;0;30;23;0.17426470588235293;0.0011823529411764705
8;11;35000;35000;1648;0;29;7;-1;0;29;8;0.047085714285714286;0.0011485714285714285
9;10;41000;41000;233;0;25;0;0;0;25;0;0.0056829268292682925;0.0009804878048780487
10;9;50000;50000;3098;0;20;16;1;0;20;15;0.06196;0.000804
11;8;51000;51000;1426;0;20;4;1;0;20;3;0.02796078431372549;0.0007882352941176471
12;7;60000;60000;7171;0;17;39;6;0;17;33;0.11951666666666666;0.00067
13;6;66000;66000;630;0;16;1;1;0;16;0;0.009545454545454546;0.0006090909090909092
14;5;73000;73000;627;0;14;0;-1;0;14;1;0.00858904109589041;0.0005506849315068494
15;4;76000;76000;154;0;14;1;1;0;14;0;0.0020263157894736842;0.0005289473684210527
16;3;79000;79000;1293;0;13;4;0;0;13;4;0.016367088607594938;0.0005088607594936708
17;2;85000;85000;1869;1;12;8;-1;0;12;9;0.02198823529411765;0.0004729411764705882
18;1;91000;91000;6124;1;11;33;8;0;11;25;0.0672967032967033;0.0004417582417582418
;;1000000;;;;;171;;;;145;0.8819080337571266;0.01786422801548603;0.8997722617726126
;;;;;;;0.15204678362573099;;;;;
