ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;1185;0;77;0;0;0;77;0;0.09115384615384615;0.003092307692307692
2;17;17000;17000;2558;0;59;10;0;0;59;10;0.1504705882352941;0.002364705882352941
3;16;17000;17000;351;0;59;0;0;0;59;0;0.02064705882352941;0.002364705882352941
4;15;25000;25000;940;0;40;1;-4;0;40;5;0.0376;0.001608
5;14;25000;25000;6433;0;40;41;5;0;40;36;0.25732;0.001608
6;13;30000;30000;1514;0;34;8;0;0;34;8;0.05046666666666667;0.00134
7;12;35000;35000;26;0;29;0;0;0;29;0;0.0007428571428571429;0.0011485714285714285
8;11;40000;40000;1519;0;25;5;0;0;25;5;0.037975;0.0010049999999999998
9;10;43000;43000;904;0;24;3;-1;0;24;4;0.02102325581395349;0.0009348837209302325
10;9;48000;48000;1143;0;21;5;-1;0;21;6;0.0238125;0.0008374999999999999
11;8;49000;49000;4633;0;21;24;5;0;21;19;0.09455102040816327;0.0008204081632653061
12;7;56000;56000;654;0;18;4;1;0;18;3;0.011678571428571429;0.0007178571428571428
13;6;56000;56000;339;0;18;3;0;0;18;3;0.006053571428571429;0.0007178571428571428
14;5;63000;63000;793;0;16;6;3;0;16;3;0.012587301587301588;0.0006380952380952382
15;4;73000;73000;1376;0;14;5;-2;0;14;7;0.01884931506849315;0.0005506849315068494
16;3;75000;75000;2692;1;14;14;1;0;14;13;0.03589333333333333;0.000536
17;2;80000;80000;122;1;13;1;0;0;13;1;0.001525;0.0005024999999999999
18;1;87000;87000;530;1;12;2;0;0;12;2;0.006091954022988505;0.00046206896551724135
;;1000000;;;;;132;;;;125;0.8784418401135697;0.02124914619061416;0.8996909863041839
;;;;;;;0.05303030303030303;;;;;
