ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;2317;0;72;0;0;0;72;0;0.1655;0.002871428571428571
2;19;17000;17000;847;0;59;0;0;0;59;0;0.049823529411764704;0.002364705882352941
3;18;23000;23000;1022;0;44;5;0;0;44;5;0.044434782608695655;0.0017478260869565217
4;17;25000;25000;1051;0;40;8;0;0;40;8;0.04204;0.001608
5;16;31000;31000;874;0;33;2;-2;0;33;4;0.028193548387096774;0.001296774193548387
6;15;31000;31000;850;0;33;5;2;0;33;3;0.027419354838709678;0.001296774193548387
7;14;33000;33000;701;0;31;2;0;0;31;2;0.021242424242424243;0.0012181818181818183
8;13;35000;35000;2196;0;29;8;2;0;29;6;0.06274285714285714;0.0011485714285714285
9;12;44000;44000;633;0;23;0;-1;0;23;1;0.014386363636363636;0.0009136363636363636
10;11;54000;54000;1376;0;19;5;-1;0;19;6;0.02548148148148148;0.0007444444444444445
11;10;57000;57000;2017;0;18;13;-2;0;18;15;0.0353859649122807;0.0007052631578947368
12;9;67000;67000;4112;0;15;29;2;0;15;27;0.06137313432835821;0.0006000000000000001
13;8;68000;68000;5753;0;15;35;0;0;15;35;0.08460294117647059;0.0005911764705882353
14;7;69000;69000;4098;0;15;23;1;0;15;22;0.059391304347826086;0.0005826086956521739
15;6;72000;72000;3349;0;14;15;-1;0;14;16;0.04651388888888889;0.0005583333333333333
16;5;84000;84000;1553;0;12;8;3;0;12;5;0.018488095238095237;0.00047857142857142857
17;4;96000;96000;2291;0;11;10;-2;0;11;12;0.023864583333333335;0.00041874999999999996
18;3;96000;96000;3072;0;11;16;7;0;11;9;0.032;0.00041874999999999996
19;2;97000;97000;164;0;11;2;-2;0;11;4;0.001690721649484536;0.00041443298969072163
20;1;98000;98000;3405;1;11;17;4;0;11;13;0.034744897959183674;0.00041020408163265306
;;1000000;;;;;203;;;;193;0.8793198735833148;0.02038843314003214;0.8997083067233469
;;;;;;;0.04926108374384237;;;;;
