ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;1536;0;72;0;0;0;72;0;0.10971428571428571;0.002871428571428571
2;11;42000;42000;6317;0;24;0;0;0;24;0;0.1504047619047619;0.0009571428571428571
3;10;45000;45000;1227;0;23;1;0;0;23;1;0.027266666666666668;0.0008933333333333334
4;9;53000;53000;204;0;19;0;0;0;19;0;0.003849056603773585;0.0007584905660377359
5;8;72000;72000;10765;0;14;20;-2;0;14;22;0.1495138888888889;0.0005583333333333333
6;7;80000;80000;3090;0;13;3;-4;0;13;7;0.038625;0.0005024999999999999
7;6;80000;80000;6674;0;13;9;1;0;13;8;0.083425;0.0005024999999999999
8;5;83000;83000;351;0;13;0;0;0;13;0;0.0042289156626506025;0.00048433734939759034
9;4;87000;87000;2613;0;12;5;2;0;12;3;0.03003448275862069;0.00046206896551724135
10;3;92000;92000;4895;0;11;6;1;0;11;5;0.05320652173913044;0.0004369565217391304
11;2;93000;93000;16672;0;11;44;13;0;11;31;0.17926881720430107;0.000432258064516129
12;1;100000;100000;6110;2;10;18;11;0;10;7;0.0611;0.000402
;;1000000;;;;;106;;;;84;0.8906373971430795;0.009261349562445922;0.8998987467055255
;;;;;;;0.20754716981132076;;;;;
