ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2130;0;67;0;0;0;67;0;0.142;0.00268
2;9;40000;40000;909;0;25;0;0;0;25;0;0.022725;0.0010049999999999998
3;8;41000;41000;3682;0;25;5;0;0;25;5;0.08980487804878048;0.0009804878048780487
4;7;50000;50000;2670;0;20;0;0;0;20;0;0.0534;0.000804
5;6;57000;57000;7196;0;18;18;-1;0;18;19;0.12624561403508772;0.0007052631578947368
6;5;58000;58000;776;0;18;0;-2;0;18;2;0.013379310344827587;0.000693103448275862
7;4;65000;65000;1293;0;16;1;-1;0;16;2;0.019892307692307692;0.0006184615384615384
8;3;70000;70000;11267;0;15;29;6;0;14;23;0.16095714285714285;0.0005742857142857142
9;2;87000;87000;19617;1;11;48;7;0;12;41;0.22548275862068964;0.00046206896551724135
10;1;98000;98000;3632;1;10;12;3;0;10;9;0.037061224489795916;0.00041020408163265306
;;1000000;;;;;113;;;;101;0.8909482360886319;0.008932874710945796;0.8998811107995778
;;;;;;;0.10619469026548672;;;;;
