ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;317;0;100;0;0;0;100;0;0.0317;0.004019999999999999
2;15;17000;17000;5177;0;59;30;0;0;59;30;0.3045294117647059;0.002364705882352941
3;14;23000;23000;2172;0;44;11;0;0;44;11;0.09443478260869566;0.0017478260869565217
4;13;26000;26000;708;0;39;1;0;0;39;1;0.027230769230769232;0.001546153846153846
5;12;34000;34000;815;0;30;10;1;0;30;9;0.02397058823529412;0.0011823529411764705
6;11;38000;38000;2085;0;27;16;0;0;27;16;0.05486842105263158;0.0010578947368421053
7;10;39000;39000;301;0;26;0;0;0;26;0;0.007717948717948718;0.0010307692307692307
8;9;46000;46000;31;0;22;0;0;0;22;0;0.0006739130434782609;0.0008739130434782608
9;8;48000;48000;1611;0;21;6;0;0;21;6;0.0335625;0.0008374999999999999
10;7;65000;65000;7521;0;16;35;-2;0;16;37;0.1157076923076923;0.0006184615384615384
11;6;72000;72000;1658;0;14;10;2;0;14;8;0.02302777777777778;0.0005583333333333333
12;5;80000;80000;2484;0;13;10;-2;0;13;12;0.03105;0.0005024999999999999
13;4;88000;88000;629;0;12;1;0;0;11;1;0.007147727272727273;0.0004568181818181818
14;3;96000;96000;8702;0;10;40;4;0;10;36;0.09064583333333333;0.00041874999999999996
15;2;96000;96000;2705;1;10;12;5;0;11;7;0.028177083333333332;0.00041874999999999996
16;1;99000;99000;720;1;10;3;2;0;10;1;0.007272727272727273;0.0004060606060606061
;;1000000;;;;;185;;;;175;0.8817171759511149;0.018040789427403035;0.8997579653785179
;;;;;;;0.05405405405405406;;;;;
