ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1716;0;50;0;0;0;50;0;0.0858;0.0020099999999999996
2;9;38000;38000;681;0;27;0;-1;0;27;1;0.01792105263157895;0.0010578947368421053
3;8;41000;41000;11105;0;25;17;4;0;25;13;0.2708536585365854;0.0009804878048780487
4;7;46000;46000;6988;0;22;16;7;0;22;9;0.15191304347826087;0.0008739130434782608
5;6;61000;61000;3224;0;17;6;-3;0;17;9;0.05285245901639344;0.000659016393442623
6;5;68000;68000;207;0;15;1;-1;0;15;2;0.0030441176470588235;0.0005911764705882353
7;4;72000;72000;5238;0;14;14;2;0;14;12;0.07275;0.0005583333333333333
8;3;74000;74000;3942;0;14;6;2;0;14;4;0.05327027027027027;0.0005432432432432432
9;2;85000;85000;12380;1;12;37;9;0;12;28;0.1456470588235294;0.0004729411764705882
10;1;92000;92000;3464;1;11;11;5;0;11;6;0.03765217391304348;0.0004369565217391304
;;1000000;;;;;108;;;;84;0.8917038343167206;0.008183962724015567;0.8998877970407362
;;;;;;;0.2222222222222222;;;;;
