ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;159;0;84;0;0;0;84;0;0.01325;0.0033499999999999997
2;15;13000;13000;107;0;77;0;0;0;77;0;0.00823076923076923;0.003092307692307692
3;14;17000;17000;351;0;59;0;0;0;59;0;0.02064705882352941;0.002364705882352941
4;13;20000;20000;447;0;50;0;0;0;50;0;0.02235;0.0020099999999999996
5;12;28000;28000;1867;0;36;8;0;0;36;8;0.06667857142857143;0.0014357142857142856
6;11;43000;43000;3508;0;24;19;-1;0;24;20;0.08158139534883721;0.0009348837209302325
7;10;55000;55000;629;0;19;2;1;0;18;1;0.011436363636363637;0.0007309090909090909
8;9;56000;56000;6294;0;18;34;0;0;18;34;0.11239285714285714;0.0007178571428571428
9;8;58000;58000;10508;0;17;51;0;0;17;51;0.18117241379310345;0.000693103448275862
10;7;62000;62000;1950;0;16;7;1;0;16;6;0.031451612903225803;0.0006483870967741935
11;6;63000;63000;2010;0;16;13;0;0;16;13;0.03190476190476191;0.0006380952380952382
12;5;64000;64000;2672;0;16;17;4;0;16;13;0.04175;0.000628125
13;4;79000;79000;5558;0;13;21;-2;0;13;23;0.07035443037974684;0.0005088607594936708
14;3;91000;91000;2995;0;11;10;0;0;11;10;0.03291208791208791;0.0004417582417582418
15;2;94000;94000;6068;0;11;32;0;0;11;32;0.0645531914893617;0.00042765957446808513
16;1;95000;95000;8560;1;11;42;2;0;11;40;0.09010526315789473;0.0004231578947368421
;;1000000;;;;;256;;;;251;0.8807707771511103;0.019045525068673515;0.8998163022197838
;;;;;;;0.01953125;;;;;
