ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;157;0;100;0;0;0;100;0;0.0157;0.004019999999999999
2;13;15000;15000;1364;0;67;0;0;0;67;0;0.09093333333333334;0.00268
3;12;21000;21000;2907;0;48;8;0;0;48;8;0.13842857142857143;0.0019142857142857143
4;11;32000;32000;627;0;32;2;0;0;32;2;0.01959375;0.00125625
5;10;33000;33000;918;0;31;3;0;0;31;3;0.02781818181818182;0.0012181818181818183
6;9;41000;41000;898;0;25;2;-2;0;25;4;0.021902439024390243;0.0009804878048780487
7;8;57000;57000;2853;0;18;11;0;0;18;11;0.05005263157894737;0.0007052631578947368
8;7;58000;58000;630;0;18;3;1;0;18;2;0.010862068965517242;0.000693103448275862
9;6;67000;67000;8638;0;15;38;-2;0;15;40;0.12892537313432836;0.0006000000000000001
10;5;69000;69000;2215;0;15;5;-1;0;15;6;0.03210144927536232;0.0005826086956521739
11;4;70000;70000;6021;0;15;35;0;0;15;35;0.08601428571428571;0.0005742857142857142
12;3;72000;72000;5801;0;14;26;1;0;14;25;0.08056944444444444;0.0005583333333333333
13;2;97000;97000;10751;0;10;48;4;0;10;44;0.11083505154639176;0.00041443298969072163
14;1;98000;98000;6803;1;10;35;9;0;10;26;0.06941836734693878;0.00041020408163265306
;;1000000;;;;;216;;;;206;0.8831549476106927;0.016607436758110772;0.8997623843688034
;;;;;;;0.046296296296296294;;;;;
