ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;2;0;67;0;0;0;67;0;0.00013333333333333334;0.00268
2;11;26000;26000;827;0;39;0;0;0;39;0;0.03180769230769231;0.001546153846153846
3;10;28000;28000;2869;0;36;7;2;0;36;5;0.10246428571428572;0.0014357142857142856
4;9;32000;32000;1275;0;32;4;0;0;32;4;0.03984375;0.00125625
5;8;39000;39000;2636;0;26;5;0;0;26;5;0.0675897435897436;0.0010307692307692307
6;7;45000;45000;823;0;23;1;1;0;23;0;0.01828888888888889;0.0008933333333333334
7;6;54000;54000;2945;0;19;5;-3;0;19;8;0.05453703703703704;0.0007444444444444445
8;5;56000;56000;5589;0;18;17;5;0;18;12;0.09980357142857142;0.0007178571428571428
9;4;69000;69000;9100;0;15;27;0;0;15;27;0.1318840579710145;0.0005826086956521739
10;3;70000;70000;2064;0;15;9;-1;0;15;10;0.029485714285714285;0.0005742857142857142
11;2;78000;78000;14233;0;13;39;0;0;13;39;0.18247435897435899;0.0005153846153846154
12;1;91000;91000;11746;1;11;40;12;0;11;28;0.1290769230769231;0.0004417582417582418
;;1000000;;;;;154;;;;138;0.8873893566075632;0.01241855955035303;0.8998079161579162
;;;;;;;0.1038961038961039;;;;;
