ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;655;0;46;0;0;0;46;0;0.029772727272727274;0.0018272727272727273
2;9;23000;23000;6043;0;44;12;12;0;44;0;0.2627391304347826;0.0017478260869565217
3;8;37000;37000;246;0;28;0;0;0;28;0;0.006648648648648649;0.0010864864864864863
4;7;39000;39000;3523;0;26;9;2;0;26;7;0.09033333333333333;0.0010307692307692307
5;6;42000;42000;679;0;24;1;0;0;24;1;0.016166666666666666;0.0009571428571428571
6;5;50000;50000;3873;0;20;7;-2;0;20;9;0.07746;0.000804
7;4;56000;56000;3134;0;18;7;1;0;18;6;0.055964285714285716;0.0007178571428571428
8;3;63000;63000;1832;0;16;2;-2;0;16;4;0.02907936507936508;0.0006380952380952382
9;2;64000;64000;6429;0;16;23;0;0;16;23;0.100453125;0.000628125
10;1;100000;100000;22141;1;10;70;19;0;10;51;0.22141;0.000402
;;1000000;;;;;131;;;;101;0.8900272821498093;0.009839574769580204;0.8998668569193895
;;;;;;;0.22900763358778625;;;;;
