ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;183;0;91;0;0;0;91;0;0.016636363636363637;0.0036545454545454546
2;15;17000;17000;1329;0;59;5;0;0;59;5;0.07817647058823529;0.002364705882352941
3;14;19000;19000;117;0;53;0;0;0;53;0;0.006157894736842105;0.0021157894736842106
4;13;20000;20000;1224;0;50;9;3;0;50;6;0.0612;0.0020099999999999996
5;12;23000;23000;592;0;44;1;0;0;44;1;0.025739130434782608;0.0017478260869565217
6;11;42000;42000;232;0;24;0;0;0;24;0;0.005523809523809524;0.0009571428571428571
7;10;43000;43000;5370;0;24;31;0;0;24;31;0.12488372093023256;0.0009348837209302325
8;9;50000;50000;760;0;20;4;-2;0;20;6;0.0152;0.000804
9;8;51000;51000;143;0;20;0;0;0;20;0;0.002803921568627451;0.0007882352941176471
10;7;64000;64000;1348;0;16;8;0;0;16;8;0.0210625;0.000628125
11;6;73000;73000;325;0;14;0;-1;0;14;1;0.004452054794520548;0.0005506849315068494
12;5;73000;73000;2281;0;14;7;-1;0;14;8;0.031246575342465752;0.0005506849315068494
13;4;88000;88000;2314;0;12;5;0;0;12;5;0.026295454545454545;0.0004568181818181818
14;3;95000;95000;9537;0;11;45;-2;0;11;47;0.10038947368421053;0.0004231578947368421
15;2;99000;99000;15845;0;10;65;10;0;10;55;0.16005050505050505;0.0004060606060606061
16;1;99000;99000;19917;1;10;84;10;0;10;74;0.20118181818181818;0.0004060606060606061
;;1000000;;;;;264;;;;247;0.8809996930178676;0.018798720921419803;0.8997984139392874
;;;;;;;0.06439393939393939;;;;;
