ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;30000;30000;151;0;34;0;0;0;34;0;0.005033333333333333;0.00134
2;15;35000;35000;526;0;29;0;0;0;29;0;0.01502857142857143;0.0011485714285714285
3;14;36000;36000;6367;0;28;5;5;0;28;0;0.1768611111111111;0.0011166666666666666
4;13;39000;39000;378;0;26;0;0;0;26;0;0.009692307692307693;0.0010307692307692307
5;12;49000;49000;1425;0;21;1;0;0;21;1;0.029081632653061223;0.0008204081632653061
6;11;49000;49000;493;0;21;0;0;0;21;0;0.010061224489795918;0.0008204081632653061
7;10;53000;53000;5734;0;19;10;0;0;19;10;0.10818867924528301;0.0007584905660377359
8;9;56000;56000;122;0;18;0;0;0;18;0;0.0021785714285714286;0.0007178571428571428
9;8;60000;60000;8836;0;17;13;2;0;17;11;0.14726666666666666;0.00067
10;7;66000;66000;315;0;16;0;0;0;16;0;0.004772727272727273;0.0006090909090909092
11;6;71000;71000;3157;0;15;7;-1;0;15;8;0.044464788732394366;0.0005661971830985916
12;5;73000;73000;2671;0;14;6;-2;0;14;8;0.03658904109589041;0.0005506849315068494
13;4;75000;75000;305;0;14;0;0;0;14;0;0.004066666666666666;0.000536
14;3;85000;85000;6520;0;12;15;-1;0;12;16;0.07670588235294118;0.0004729411764705882
15;2;91000;91000;17873;1;11;65;26;0;11;39;0.19640659340659342;0.0004417582417582418
16;1;99000;99000;2122;1;11;5;1;0;11;4;0.021434343434343434;0.0004060606060606061
;;1000000;;;;;127;;;;97;0.8878321410102585;0.012005904409418603;0.8998380454196772
;;;;;;;0.23622047244094488;;;;;
