ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;27000;27000;1441;0;37;1;0;0;37;1;0.053370370370370374;0.001488888888888889
2;7;46000;46000;4663;0;22;3;0;0;22;3;0.10136956521739131;0.0008739130434782608
3;6;59000;59000;12896;0;17;12;-2;0;17;14;0.21857627118644068;0.0006813559322033898
4;5;78000;78000;11135;0;13;12;0;0;13;12;0.14275641025641025;0.0005153846153846154
5;4;83000;83000;7974;0;12;6;-1;0;12;7;0.09607228915662651;0.00048433734939759034
6;3;86000;86000;633;0;12;2;-1;0;12;3;0.00736046511627907;0.00046744186046511623
7;2;87000;87000;16892;0;12;25;8;0;12;17;0.19416091954022988;0.00046206896551724135
8;1;93000;93000;7517;1;11;14;8;0;11;6;0.08082795698924732;0.000432258064516129
;;1000000;;;;;75;;;;63;0.8944942478329952;0.005405648719851232;0.8998998965528465
;;;;;;;0.16;;;;;
