ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1790;0;77;0;0;0;77;0;0.1376923076923077;0.003092307692307692
2;9;36000;36000;4750;0;28;9;0;0;28;9;0.13194444444444445;0.0011166666666666666
3;8;37000;37000;592;0;28;0;0;0;28;0;0.016;0.0010864864864864863
4;7;43000;43000;70;0;24;0;0;0;24;0;0.0016279069767441861;0.0009348837209302325
5;6;55000;55000;1407;0;19;2;1;0;18;1;0.02558181818181818;0.0007309090909090909
6;5;57000;57000;6297;0;18;20;2;0;18;18;0.11047368421052632;0.0007052631578947368
7;4;57000;57000;6411;0;18;20;2;0;18;18;0.11247368421052631;0.0007052631578947368
8;3;65000;65000;9933;0;15;26;-2;0;15;28;0.1528153846153846;0.0006184615384615384
9;2;76000;76000;6533;0;13;15;3;0;13;12;0.08596052631578947;0.0005289473684210527
10;1;94000;94000;10840;1;11;35;9;0;11;26;0.11531914893617021;0.00042765957446808513
;;1000000;;;;;127;;;;112;0.8898889055837115;0.009946848454440318;0.8998357540381517
;;;;;;;0.11811023622047244;;;;;
