ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;1445;0;59;0;0;0;59;0;0.085;0.002364705882352941
2;13;18000;18000;542;0;56;0;0;0;56;0;0.030111111111111113;0.0022333333333333333
3;12;28000;28000;4788;0;36;19;0;0;36;19;0.171;0.0014357142857142856
4;11;38000;38000;1056;0;27;2;-1;0;27;3;0.027789473684210527;0.0010578947368421053
5;10;46000;46000;2600;0;22;5;0;0;22;5;0.05652173913043478;0.0008739130434782608
6;9;46000;46000;209;0;22;0;0;0;22;0;0.004543478260869566;0.0008739130434782608
7;8;49000;49000;1757;0;21;10;2;0;21;8;0.03585714285714286;0.0008204081632653061
8;7;50000;50000;6404;0;20;17;0;0;20;17;0.12808;0.000804
9;6;52000;52000;7175;0;20;33;5;0;20;28;0.13798076923076924;0.000773076923076923
10;5;60000;60000;1268;0;17;4;-2;0;17;6;0.021133333333333334;0.00067
11;4;72000;72000;8205;0;14;38;7;0;14;31;0.11395833333333333;0.0005583333333333333
12;3;74000;74000;3564;1;14;19;6;0;14;13;0.04816216216216216;0.0005432432432432432
13;2;88000;88000;1804;1;12;7;1;0;12;6;0.0205;0.0004568181818181818
14;1;89000;89000;467;1;12;4;0;0;12;4;0.005247191011235955;0.00045168539325842697
;;1000000;;;;;158;;;;140;0.8858847341146028;0.013917039563194605;0.8998017736777973
;;;;;;;0.11392405063291139;;;;;
