ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;21000;21000;4584;0;48;0;0;0;48;0;0.21828571428571428;0.0019142857142857143
2;7;21000;21000;490;0;48;0;0;0;48;0;0.023333333333333334;0.0019142857142857143
3;6;26000;26000;2791;0;39;4;0;0;39;4;0.10734615384615384;0.001546153846153846
4;5;47000;47000;1524;0;22;1;-1;0;22;2;0.03242553191489362;0.0008553191489361703
5;4;52000;52000;4563;0;19;8;4;0;19;4;0.08775;0.000773076923076923
6;3;70000;70000;26648;0;14;53;6;0;14;47;0.3806857142857143;0.0005742857142857142
7;2;80000;80000;837;0;13;5;1;0;13;4;0.0104625;0.0005024999999999999
8;1;92000;92000;2862;1;11;8;4;0;11;4;0.031108695652173914;0.0004369565217391304
;;1000000;;;;;79;;;;65;0.8913976433179833;0.00851686358276321;0.8999145069007465
;;;;;;;0.17721518987341772;;;;;
