ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;926;0;84;0;0;0;84;0;0.07716666666666666;0.0033499999999999997
2;11;30000;30000;5203;0;34;0;-4;0;34;4;0.17343333333333333;0.00134
3;10;31000;31000;938;0;33;5;1;0;33;4;0.030258064516129033;0.001296774193548387
4;9;32000;32000;6632;0;31;27;12;0;31;15;0.20725;0.00125625
5;8;41000;41000;232;0;25;0;0;0;25;0;0.0056585365853658535;0.0009804878048780487
6;7;47000;47000;1391;0;22;6;1;0;22;5;0.029595744680851063;0.0008553191489361703
7;6;48000;48000;4986;0;21;17;-1;0;21;18;0.103875;0.0008374999999999999
8;5;69000;69000;102;0;15;0;-2;0;15;2;0.0014782608695652175;0.0005826086956521739
9;4;74000;74000;15369;0;13;61;6;0;13;55;0.2076891891891892;0.0005432432432432432
10;3;95000;95000;3751;1;11;11;1;0;11;10;0.03948421052631579;0.0004231578947368421
11;2;97000;97000;965;1;10;4;2;0;10;2;0.009948453608247422;0.00041443298969072163
12;1;98000;98000;168;1;10;1;1;0;10;0;0.0017142857142857142;0.00041020408163265306
;;1000000;;;;;132;;;;115;0.8875517456899493;0.012289978052318238;0.8998417237422676
;;;;;;;0.12878787878787878;;;;;
