ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;201;0;72;0;0;0;72;0;0.014357142857142857;0.002871428571428571
2;11;14000;14000;1907;0;72;0;0;0;72;0;0.1362142857142857;0.002871428571428571
3;10;26000;26000;745;0;39;0;0;0;39;0;0.028653846153846155;0.001546153846153846
4;9;29000;29000;1586;0;35;4;-3;0;35;7;0.054689655172413795;0.001386206896551724
5;8;32000;32000;3333;0;32;12;1;0;32;11;0.10415625;0.00125625
6;7;34000;34000;698;0;30;3;2;0;30;1;0.020529411764705883;0.0011823529411764705
7;6;36000;36000;6497;0;28;28;8;0;28;20;0.18047222222222223;0.0011166666666666666
8;5;41000;41000;2610;0;25;13;1;0;25;12;0.06365853658536585;0.0009804878048780487
9;4;46000;46000;9973;1;22;62;21;0;22;41;0.21680434782608696;0.0008739130434782608
10;3;54000;54000;362;1;19;1;1;0;19;0;0.006703703703703704;0.0007444444444444445
11;2;67000;67000;494;1;15;2;1;0;15;1;0.007373134328358209;0.0006000000000000001
12;1;75000;75000;3769;1;13;23;3;0;13;20;0.05025333333333333;0.000536
;;1000000;;;;;148;;;;113;0.8838658696614646;0.015965332786206606;0.8998312024476712
;;;;;;;0.23648648648648649;;;;;
