ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;490;0;100;0;0;0;100;0;0.049;0.004019999999999999
2;17;16000;16000;708;0;63;0;0;0;63;0;0.04425;0.0025125
3;16;32000;32000;1017;0;32;0;0;0;32;0;0.03178125;0.00125625
4;15;33000;33000;2608;0;31;10;-1;0;31;11;0.07903030303030303;0.0012181818181818183
5;14;33000;33000;411;0;31;3;0;0;31;3;0.012454545454545454;0.0012181818181818183
6;13;34000;34000;1171;0;30;1;1;0;30;0;0.03444117647058823;0.0011823529411764705
7;12;35000;35000;1051;0;29;2;-2;0;29;4;0.03002857142857143;0.0011485714285714285
8;11;35000;35000;659;0;29;2;2;0;29;0;0.018828571428571427;0.0011485714285714285
9;10;37000;37000;2248;0;27;17;0;0;27;17;0.060756756756756757;0.0010864864864864863
10;9;56000;56000;2968;0;18;4;-3;0;18;7;0.053;0.0007178571428571428
11;8;68000;68000;3685;0;15;13;0;0;15;13;0.054191176470588236;0.0005911764705882353
12;7;72000;72000;2367;0;14;6;-1;0;14;7;0.032875;0.0005583333333333333
13;6;77000;77000;9360;0;13;34;-7;0;13;41;0.12155844155844156;0.0005220779220779221
14;5;77000;77000;3117;0;13;14;7;0;13;7;0.04048051948051948;0.0005220779220779221
15;4;78000;78000;5245;0;13;25;2;0;13;23;0.06724358974358974;0.0005153846153846154
16;3;81000;81000;3460;0;13;9;-3;0;13;12;0.04271604938271605;0.0004962962962962963
17;2;88000;88000;8731;1;12;42;8;0;12;34;0.09921590909090909;0.0004568181818181818
18;1;95000;95000;799;1;11;5;3;0;11;2;0.008410526315789474;0.0004231578947368421
;;1000000;;;;;187;;;;181;0.8802623866118898;0.019594275700339944;0.8998566623122297
;;;;;;;0.03208556149732621;;;;;
