ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;510;0;100;0;0;0;100;0;0.051;0.004019999999999999
2;13;14000;14000;87;0;72;0;0;0;72;0;0.006214285714285714;0.002871428571428571
3;12;17000;17000;273;0;59;0;0;0;59;0;0.016058823529411764;0.002364705882352941
4;11;17000;17000;3230;0;59;28;4;0;59;24;0.19;0.002364705882352941
5;10;20000;20000;1231;0;50;3;0;0;50;3;0.06155;0.0020099999999999996
6;9;25000;25000;3220;0;40;21;0;0;40;21;0.1288;0.001608
7;8;26000;26000;4608;0;39;47;3;0;39;44;0.17723076923076922;0.001546153846153846
8;7;32000;32000;1243;0;32;7;1;0;32;6;0.03884375;0.00125625
9;6;38000;38000;1209;0;27;8;-1;0;27;9;0.031815789473684214;0.0010578947368421053
10;5;41000;41000;2696;0;25;23;3;0;25;20;0.06575609756097561;0.0009804878048780487
11;4;59000;59000;1043;0;17;5;0;0;17;5;0.017677966101694916;0.0006813559322033898
12;3;69000;69000;35;0;15;0;0;0;15;0;0.0005072463768115942;0.0005826086956521739
13;2;72000;72000;3574;0;14;21;0;0;14;21;0.04963888888888889;0.0005583333333333333
14;1;87000;87000;3677;1;12;25;-2;0;12;27;0.042264367816091955;0.00046206896551724135
;;1000000;;;;;188;;;;180;0.8773579846926138;0.02236399365071459;0.8997219783433285
;;;;;;;0.0425531914893617;;;;;
